"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000003813",669.920306201628,1.1374843369273,0.213660988538868,5.32378112029736,1.01632188822269e-07,6.20616033366006e-07,"S000003813","S000003813","RAD7"
"S000003815",160.472525711598,-1.04352165272506,0.265010751837756,-3.93765779497097,8.22808231508646e-05,0.000303375894789563,"S000003815","S000003815","KCH1"
"S000003818",462.272610892603,-1.7341913320366,0.205867568805086,-8.42381994455148,3.64404144648376e-17,7.00983180488138e-16,"S000003818","S000003818","CDC8"
"S000003820",1914.75894965212,1.61522308178548,0.215345797033657,7.5006018414793,6.35254787750351e-14,8.69288426601105e-13,"S000003820","S000003820","PTK2"
"S000003822",1668.28313388201,1.92164492998986,0.332417203308476,5.78082274582707,7.4336180747604e-09,5.37308696616235e-08,"S000003822","S000003822",NA
"S000003824",49.7306793418183,-1.81678288226375,0.57061797746047,-3.18388651256542,0.00145311970921933,0.00403935077064155,"S000003824","S000003824","RPA12"
"S000003830",75.4504228758925,-1.99400433571444,0.531265868825654,-3.75330781200404,0.000174516341900671,0.000598043764703437,"S000003830","S000003830","HAM1"
"S000003831",442.650189577375,-1.96546518356477,0.387883666391001,-5.06715119471803,4.0381353359497e-07,2.28726367429474e-06,"S000003831","S000003831","LIA1"
"S000003832",15.4354610128097,-1.69603758626917,0.574149740128307,-2.95399870056573,0.00313685326498798,0.00791907484632814,"S000003832","S000003832",NA
"S000003834",3595.77505333305,-1.23736798788364,0.163041135386381,-7.58929938111192,3.21639840103117e-14,4.51420390969899e-13,"S000003834","S000003834","OPI3"
"S000003835",436.744035784309,-1.08782947490468,0.184876730338672,-5.88408001868009,4.00274160871223e-09,3.00505077631625e-08,"S000003835","S000003835","MOG1"
"S000003841",635.729131070605,1.00043626115809,0.158063171518369,6.32934447378103,2.46204910329838e-10,2.12988471996545e-09,"S000003841","S000003841","AIM24"
"S000003851",1388.80763176408,1.29298865426375,0.172311785218342,7.50377377046705,6.2006281758384e-14,8.50432397419659e-13,"S000003851","S000003851","JSN1"
"S000003852",475.243606027575,1.78233684138338,0.182294334820527,9.77724756580143,1.40992607956527e-22,4.08132929089544e-21,"S000003852","S000003852","BUD4"
"S000003856",1133.42026839552,2.03474887676478,0.41556818500615,4.89630570909721,9.76551064680865e-07,5.21722622931987e-06,"S000003856","S000003856","SFC1"
"S000003857",4813.22531893166,1.9186518763294,0.303712031325451,6.31733905290506,2.66105340544937e-10,2.29544449200726e-09,"S000003857","S000003857",NA
"S000003858",27.888915985302,-2.20310480669679,0.671724567227637,-3.27977405350754,0.00103890253390033,0.00301166690255845,"S000003858","S000003858","JJJ3"
"S000003865",10516.9595954861,-1.05787316124804,0.242635918500503,-4.35991986588681,1.3011008176259e-05,5.61169629149395e-05,"S000003865","S000003865","SOD1"
"S000003866",1537.18182043905,-2.12132399010687,0.217175979622567,-9.76776526480298,1.54829464647971e-22,4.4604220413657e-21,"S000003866","S000003866","ADO1"
"S000003870",2931.59490951321,2.28055761086218,0.340314443034564,6.70132478224133,2.06538409783276e-11,2.05548390959522e-10,"S000003870","S000003870","CPA2"
"S000003872",192.076326125052,2.197942960543,0.29989611890385,7.32901435529308,2.31851553488754e-13,2.9764993679228e-12,"S000003872","S000003872","PXP2"
"S000003876",328.187453001551,1.03906005436473,0.294891321334707,3.52353555086614,0.000425829966322265,0.00134307083668222,"S000003876","S000003876",NA
"S000003882",8301.72381468521,1.15313750020959,0.219107147406862,5.2628931272074,1.41806017315341e-07,8.47878878108905e-07,"S000003882","S000003882","ATP2"
"S000003885",127.196523677949,-1.41628998438219,0.350521796096737,-4.04051902093791,5.33330390486671e-05,0.000203368098867653,"S000003885","S000003885",NA
"S000003889",40.3538237270383,2.31788088752582,0.545625201104826,4.24811919030204,2.15572701162581e-05,8.82367935893881e-05,"S000003889","S000003889",NA
"S000003891",1365.51966956166,1.38560235266083,0.139845140125828,9.90811944851366,3.83802007389701e-23,1.21624836131231e-21,"S000003891","S000003891","STR2"
"S000003894",293.683270873745,-1.12338187089,0.165104568466141,-6.8040629119259,1.01709088006495e-11,1.05949899461437e-10,"S000003894","S000003894","XPT1"
"S000003898",1322.14024662624,2.47909912887195,0.218887985035578,11.3258803513999,9.7692416591086e-30,4.45610636587067e-28,"S000003898","S000003898","MET5"
"S000003899",626.141517101668,1.34795587765019,0.165001743304015,8.16934324849275,3.10072778586651e-16,5.41144405759485e-15,"S000003899","S000003899","IML1"
"S000003904",789.033545427513,-1.84818689887979,0.257066518765476,-7.18952786133113,6.5015752519639e-13,7.82919691841493e-12,"S000003904","S000003904","PMT4"
"S000003908",597.394385963606,-2.15324092604175,0.548139756278856,-3.92826993732294,8.55591454048307e-05,0.000314692495102313,"S000003908","S000003908","HMS2"
"S000003909",2841.74474854662,-1.16656073314627,0.439812569862343,-2.65240425827618,0.00799207900724824,0.0178952427306217,"S000003909","S000003909","BAT2"
"S000003910",517.270805192137,1.31310265844767,0.140653349009269,9.33573688573268,1.00291161438226e-20,2.52658193732034e-19,"S000003910","S000003910",NA
"S000003912",518.669121419375,1.35312794939308,0.173255418413694,7.8100180749448,5.71797851080104e-15,8.96561161810757e-14,"S000003912","S000003912","DAN4"
"S000003915",451.970353177468,3.62127953260502,0.289750470467854,12.4979245995971,7.66256660891172e-36,5.12625706136194e-34,"S000003915","S000003915",NA
"S000003921",382.462614007394,1.81390147340861,0.155838980450417,11.6395876575036,2.59266011790052e-31,1.3229158110067e-29,"S000003921","S000003921","MPH3"
"S000003922",329.875200853462,1.30694603927334,0.19417785064843,6.7306648771164,1.68889548889163e-11,1.706134662376e-10,"S000003922","S000003922","COS5"
"S000001487",823.062284415435,-1.73172946060486,0.1899520877233,-9.11666453030747,7.74719455945827e-20,1.80099839546325e-18,"S000001487","S000001487","AUR1"
"S000001489",1567.97184606787,-1.28473716156417,0.511253094236159,-2.51291811442949,0.0119737123773774,0.0255289384646563,"S000001489","S000001489","RPL14A"
"S000001492",368.349547952334,-2.20870703914674,0.481024684209187,-4.59167088852808,4.39711385558287e-06,2.08300727965889e-05,"S000001492","S000001492","MRT4"
"S000001496",533.068082671399,1.11207425438186,0.192771125987362,5.76888394818406,7.97982309903915e-09,5.71982319991842e-08,"S000001496","S000001496","ARC19"
"S000001499",1946.41807211778,1.2685283978442,0.24800947604247,5.11483842507282,3.14009627493498e-07,1.80233743292503e-06,"S000001499","S000001499","ATP7"
"S000001500",260.033051624198,1.04783686777263,0.310550898125441,3.37412280594782,0.000740513237516511,0.00220396945283584,"S000001500","S000001500","HCS1"
"S000001509",2344.02296421329,-2.10789069444044,0.276893791503142,-7.61263256571256,2.68568495561911e-14,3.80482567477239e-13,"S000001509","S000001509","GPX1"
"S000001512",1486.22627006189,2.25201334199373,0.302943215851738,7.43378040555257,1.05537121003236e-13,1.40895566643122e-12,"S000001512","S000001512","MAE1"
"S000001513",294.361571878222,1.49154431390702,0.276459934601751,5.39515541756761,6.84642647383211e-08,4.28506588346603e-07,"S000001513","S000001513",NA
"S000001515",2042.15847442248,-1.68253483426612,0.381787271102674,-4.40699562718956,1.04814303313737e-05,4.61595133107759e-05,"S000001515","S000001515","IXR1"
"S000001516",337.551796561308,1.13952822871717,0.263833286353752,4.31912229296676,1.56650963270019e-05,6.6096387515682e-05,"S000001516","S000001516","TTI1"
"S000001524",504.426236620806,-1.40099926976124,0.198849164756202,-7.04553761379349,1.84746795037201e-12,2.10674328204354e-11,"S000001524","S000001524","VPS24"
"S000001525",157.758457968768,-1.4400186736132,0.245516485155383,-5.86526266332722,4.48422261012075e-09,3.3394868649232e-08,"S000001525","S000001525","SPC42"
"S000001533",1981.91909847473,1.47681881890578,0.158038777377948,9.34466112309883,9.21841951426361e-21,2.3419453120414e-19,"S000001533","S000001533",NA
"S000001534",428.912826050882,2.14957213235426,0.175884858435587,12.2214734768739,2.38718249969426e-34,1.46665569700603e-32,"S000001534","S000001534","SFK1"
"S000001535",302.917874779995,1.12682212584212,0.189607218344864,5.94292841632549,2.79974718644762e-09,2.12041230309448e-08,"S000001535","S000001535","ASK1"
"S000001541",402.477987059354,-1.43237288384621,0.200547378678293,-7.14231665996465,9.17708795878265e-13,1.08984707297496e-11,"S000001541","S000001541","TOA2"
"S000001544",217.420130414505,-1.06190202319702,0.318604451221872,-3.33297924471721,0.000859213518058812,0.00252234256081527,"S000001544","S000001544","BLI1"
"S000001545",3258.90230113448,3.67162037801522,0.242345683012485,15.1503436429114,7.53714759972536e-52,1.10685769994991e-49,"S000001545","S000001545","MSN4"
"S000113563",275.052972781211,-3.22172013595341,0.561123663006463,-5.74155101335712,9.38132879284419e-09,6.66882888568062e-08,"S000113563","S000113563",NA
"S000001549",78.4062908091872,-2.23138850016991,0.513963368911784,-4.34153216968446,1.41492556801315e-05,6.04890124197943e-05,"S000001549","S000001549",NA
"S000028524",11.0856197338541,1.80510127317133,0.563735043793569,3.20203842752826,0.00136458793193803,0.00381615603260513,"S000028524","S000028524",NA
"S000001554",250.911513435292,1.88577921297021,0.252375592544068,7.47211405810144,7.89165570958914e-14,1.06061738900527e-12,"S000001554","S000001554",NA
"S000001560",1246.67548343728,1.00850732295435,0.173525165696594,5.81187932543287,6.17753669576943e-09,4.52493290087929e-08,"S000001560","S000001560",NA
"S000001561",73.7627537118251,-1.47646038609109,0.380285376445929,-3.88250634270977,0.000103385318785596,0.000374313291886994,"S000001561","S000001561","DHR2"
"S000001564",1242.46438868413,-2.80554633582368,0.300630682603026,-9.33220226069978,1.03693569623212e-20,2.58628872297213e-19,"S000001564","S000001564","TEF4"
"S000001566",337.653008600115,-1.14683219862884,0.225024411188119,-5.09647905564385,3.46028826446338e-07,1.97857508455214e-06,"S000001566","S000001566",NA
"S000001567",60.5905325192468,-1.22299435906777,0.35037047508305,-3.49057482305803,0.000481982627912495,0.00149324350440908,"S000001567","S000001567","HOT13"
"S000001568",4943.27325299803,1.73873894886259,0.195324942331804,8.90177633284001,5.49599342536991e-19,1.22108400052222e-17,"S000001568","S000001568","MDH1"
"S000001569",132.147257130558,1.95974847763689,0.42107420433894,4.65416417686658,3.25297539587084e-06,1.57698589843304e-05,"S000001569","S000001569","SRX1"
"S000001579",786.915478768953,-4.08853837133358,0.220619865041181,-18.5320500063329,1.1386512915997e-76,5.7131828556015e-74,"S000001579","S000001579","CWP1"
"S000001956",3453.92280616332,-2.43805121882261,0.185669065515943,-13.1311654531555,2.18271166086534e-39,1.66355783671775e-37,"S000001956","S000001956","CWP2"
"S000001582",153.433557605155,-1.19413161063783,0.378239977623932,-3.1570740304588,0.00159360882269411,0.00437933305405807,"S000001582","S000001582","UTP11"
"S000001584",844.242725321658,-1.71801424330408,0.217052339089125,-7.91520722842169,2.46841600955487e-15,4.02773246437124e-14,"S000001584","S000001584","HSL1"
"S000001586",1506.26383938141,1.41578197504438,0.166298940330626,8.51347562545859,1.68795989792832e-17,3.37648057987589e-16,"S000001586","S000001586","APE1"
"S000001588",779.764638646236,1.08535252800339,0.253039680026056,4.28925822183947,1.79270849177115e-05,7.49576238121811e-05,"S000001588","S000001588","SEG2"
"S000001596",406.965922893871,-2.3596736510597,0.223572404464049,-10.5544047652766,4.84701888445838e-26,1.82399379395774e-24,"S000001596","S000001596","RAD27"
"S000001600",2028.00660473366,-1.39055534078383,0.168876100268516,-8.23417486887023,1.80799432738575e-16,3.21118992483469e-15,"S000001600","S000001600","SBA1"
"S000001603",772.823018302396,2.31911693112463,0.484166407118304,4.78991705543495,1.66850268263586e-06,8.59371655444871e-06,"S000001603","S000001603","OAC1"
"S000001604",609.351036150843,1.38087295751508,0.1602928781735,8.61468689844369,7.01329896943203e-18,1.45110216821135e-16,"S000001604","S000001604","DGR2"
"S000001607",854.359612517803,1.25733454303853,0.34145123370153,3.68232537750207,0.000231116170653629,0.00077308359083639,"S000001607","S000001607","SSH4"
"S000001610",383.613637521056,-2.07815317455479,0.139042928471719,-14.9461263323254,1.65076274684976e-50,2.25891874972327e-48,"S000001610","S000001610","PGM1"
"S000001612",1011.55679345694,2.54111331775684,0.13851934669491,18.3448260361325,3.63086959141767e-75,1.56153327213756e-72,"S000001612","S000001612","MYO3"
"S000001613",216.108437017774,1.13213590019146,0.218651298005126,5.17781467807669,2.24500070863468e-07,1.307267820763e-06,"S000001613","S000001613","SHE2"
"S000001614",65.4906888196438,3.95650058553797,0.391569657186788,10.1042062706371,5.29223737652261e-24,1.75080006835399e-22,"S000001614","S000001614",NA
"S000001615",216.126291472507,3.06579762274166,0.360873259058935,8.49549681441202,1.97088059477304e-17,3.91639341951434e-16,"S000001615","S000001615","RMA1"
"S000001616",1407.02678031914,-1.39815464282985,0.18036146237225,-7.75195889654179,9.04856828723796e-15,1.35863914357755e-13,"S000001616","S000001616",NA
"S000001621",141.489383925751,-1.17940752543283,0.261468374142211,-4.51070814702569,6.46115661623519e-06,2.96740076173547e-05,"S000001621","S000001621","MRPL31"
"S000001631",4809.27491468964,1.51897445872095,0.145372102364922,10.4488717849586,1.48278596014948e-25,5.44381357686587e-24,"S000001631","S000001631","SDH1"
"S000001639",198.72280274564,-1.32839889596365,0.320761720179726,-4.1413884899337,3.45209691699176e-05,0.000137285835780762,"S000001639","S000001639","RPS27A"
"S000001644",364.704803655383,1.27287300937685,0.22008181199059,5.78363563015045,7.31031955653494e-09,5.29668279782153e-08,"S000001644","S000001644","KDX1"
"S000001645",314.083482244457,2.26261216656054,0.311568777691247,7.26199904665256,3.81410888750901e-13,4.78432283576911e-12,"S000001645","S000001645",NA
"S000001646",21523.2842208279,3.16282643119996,0.175748194782645,17.9963523102559,2.08080289311841e-72,6.26425710973297e-70,"S000001646","S000001646","PIR3"
"S000001647",2078.95549546361,1.20081866239612,0.277696347941565,4.3242148170015,1.53076081302449e-05,6.47240930844134e-05,"S000001647","S000001647","PIR1"
"S000001655",526.606288162678,-1.03843467310046,0.407370782122188,-2.54911426806499,0.0107996907949573,0.0233315171426042,"S000001655","S000001655","EBP2"
"S000001665",5026.74815194642,-1.09347342363144,0.151907501214307,-7.19828458035655,6.09747825469874e-13,7.38690474276481e-12,"S000001665","S000001665","FAS1"
"S000001669",507.967780370762,-1.19413390449794,0.494961956773818,-2.41257714488071,0.0158401848877561,0.0326734337818361,"S000001669","S000001669","MTR2"
"S000001670",2539.27247119656,-2.09679078014661,0.538444369559913,-3.89416418609853,9.85378943540956e-05,0.000358054714487634,"S000001670","S000001670","FAT3"
"S000001676",705.255729760842,1.45767526502914,0.147747813215894,9.8659684586948,5.84674739896868e-23,1.7779427317773e-21,"S000001676","S000001676","SDS22"
"S000001684",947.875543723753,1.04512965577429,0.285543340922869,3.66014368395516,0.000252073858970505,0.000833463319528507,"S000001684","S000001684","MNN4"
"S000001692",566.088253993925,1.48096775795724,0.190363761458886,7.77967269929731,7.27124219762512e-15,1.11969691232483e-13,"S000001692","S000001692","STE6"
"S000001694",642.468972733157,1.66108199898729,0.368541965106031,4.50717192683712,6.56973990992392e-06,3.0080915587568e-05,"S000001694","S000001694","TRP3"
"S000001698",556.337289683929,1.04614512241814,0.341611477057758,3.0623828315969,0.00219582421330823,0.00581400949354831,"S000001698","S000001698","OXP1"
"S000001699",884.421117349136,-1.44948561289177,0.361485433155429,-4.00980365996804,6.07692570594311e-05,0.000229687191936494,"S000001699","S000001699","URA1"
"S000001700",18245.5288891674,-1.95110599821929,0.474814152925672,-4.10919932819424,3.97033274564377e-05,0.000156244270990334,"S000001700","S000001700","JEN1"
"S000001704",322.109356496698,-1.65124396617066,0.217563421095317,-7.58971318734331,3.20614366060682e-14,4.51032499544712e-13,"S000001704","S000001704","MCH2"
"S000001721",1545.89156221071,-2.9149991955184,0.160095385635841,-18.2078901521182,4.46837442604975e-74,1.58259308348503e-71,"S000001721","S000001721","PRY2"
"S000001722",2741.56129700945,-2.48081007857507,0.319974613503761,-7.75314657437945,8.96430455400897e-15,1.3493519429922e-13,"S000001722","S000001722","YPT52"
"S000001725",491.402873053137,1.11710919846604,0.262155972717086,4.26123878425463,2.03296876401211e-05,8.37904993311391e-05,"S000001725","S000001725","HEL1"
"S000001741",35.4507282489782,-2.1610087996389,0.609744991586132,-3.54411898327767,0.000393927426130183,0.00124767860743284,"S000001741","S000001741",NA
"S000001742",110.510862222667,-2.57759199518111,0.44561630114466,-5.78433057444267,7.28016544504079e-09,5.2864647951364e-08,"S000001742","S000001742","DAL80"
"S000001750",5120.28367648029,-2.14384169220115,0.327918956860986,-6.53771807742724,6.24645267202273e-11,5.91350495884416e-10,"S000001750","S000001750","UTH1"
"S000001757",1625.07897700033,-1.3317284391112,0.248215389127074,-5.3652130264551,8.08537359490462e-08,4.9879133621845e-07,"S000001757","S000001757","FMP46"
"S000001758",859.071908749828,-1.05036627136313,0.418686372034405,-2.50871855766257,0.0121169983517151,0.0257432770203517,"S000001758","S000001758","TRK2"
"S000001765",474.875612720016,-1.98230809268998,0.421511498751943,-4.70285650227671,2.56546731073812e-06,1.26924229071111e-05,"S000001765","S000001765","RPS21A"
"S000001766",1579.19707392968,1.11241979481447,0.417191422982506,2.66644934083681,0.00766571585495932,0.0172930967263807,"S000001766","S000001766","GLG1"
"S000001767",2223.27898983003,-1.026746842141,0.408200457963921,-2.51530056399826,0.0118930944145206,0.0253750253259493,"S000001767","S000001767","TIF1"
"S000001769",452.102565502243,1.88043191321913,0.192778333359125,9.75437374342315,1.76687810378775e-22,5.04188296820193e-21,"S000001769","S000001769","KTR2"
"S000001772",495.00842543501,1.1630502369032,0.210995236349091,5.51221087749556,3.54353989239792e-08,2.32928997755665e-07,"S000001772","S000001772","OAF3"
"S000001777",512.335270257422,1.01886333006593,0.201117098496955,5.06602043128301,4.06218335735753e-07,2.2987223679182e-06,"S000001777","S000001777","MET1"
"S000001789",300.659186042067,-1.31113397647147,0.393250164620908,-3.3340964465594,0.000855769790862565,0.00251345849306512,"S000001789","S000001789","RPF2"
"S000001791",52.6592480147676,-1.05175095135727,0.321267161596164,-3.27375803406676,0.00106127445332758,0.0030617793404338,"S000001791","S000001791","DAD2"
"S000001800",266.617926254653,-1.77444833999222,0.359096012594145,-4.94143147726268,7.75510720845216e-07,4.19528306397938e-06,"S000001800","S000001800","SRP40"
"S000001801",287.326782744172,-1.33966312838077,0.21433055033792,-6.25045345270945,4.09262696772408e-10,3.40355068683242e-09,"S000001801","S000001801","PTR2"
"S000001802",1430.99163852435,-1.02813745936658,0.334523438374247,-3.07343923153258,0.00211606779938415,0.00562261439545101,"S000001802","S000001802","RPL40B"
"S000001805",5462.76240772688,1.25406245812946,0.467095937170368,2.68480703498831,0.00725716921012768,0.0164826163010859,"S000001805","S000001805","PCK1"
"S000001806",195.477994172834,1.06731815560185,0.190835261387595,5.59287705972785,2.23337437414964e-08,1.51773669376467e-07,"S000001806","S000001806","UBP11"
"S000001807",330.636969922989,1.53009501349178,0.190699571231914,8.02358916492267,1.02699378338809e-15,1.72724289658651e-14,"S000001807","S000001807","BAS1"
"S000001808",1515.82924923182,-1.62155600509826,0.258101716835663,-6.28262386232296,3.32905840846238e-10,2.81916465222953e-09,"S000001808","S000001808","SKG1"
"S000001811",186.558843040274,1.23584234417164,0.305313738541621,4.04777836095693,5.17060725404005e-05,0.00019779051001636,"S000001811","S000001811","NFT1"
"S000003925",81.1674336907286,-2.11785023137219,0.31330031975393,-6.7598087133635,1.38174044964805e-11,1.42212978586853e-10,"S000003925","S000003925","RTT109"
"S000003930",175.213450237228,1.24667238746639,0.278097980253884,4.48285308051595,7.36516391501879e-06,3.32426176404259e-05,"S000003930","S000003930","LMO1"
"S000003934",190.067166012355,-1.52295282776596,0.594554034416143,-2.56150448842133,0.0104219894587328,0.0225966145232374,"S000003934","S000003934","SOF1"
"S000003939",1610.89672697908,-1.38774565089457,0.131453016824714,-10.5569707292839,4.71636996927923e-26,1.78599142044215e-24,"S000003939","S000003939","SDC25"
"S000003940",76.4106111599775,-1.65654178090714,0.264152919022324,-6.27114698197653,3.58398091904348e-10,3.01384764155877e-09,"S000003940","S000003940",NA
"S000003949",33997.2031181437,1.54691943125777,0.277470012496758,5.57508689799711,2.4740633571573e-08,1.66999276608118e-07,"S000003949","S000003949","HSP104"
"S000003950",859.082615483972,1.57916669747319,0.146188442424528,10.8022677530644,3.35805607704718e-27,1.38485312602062e-25,"S000003950","S000003950","ISA1"
"S000003951",363.939608620363,1.81123611499703,0.239702716671466,7.5561768349897,4.15089426158882e-14,5.7987318675235e-13,"S000003951","S000003951","TPO1"
"S000003957",253.691205922347,-1.21031230670773,0.467147936747247,-2.5908544413899,0.00957379760736782,0.0209385526312974,"S000003957","S000003957","RIX7"
"S000003961",95.6252459704948,1.03761019322525,0.286932366123136,3.61621871817682,0.000298937820357787,0.000975029586334906,"S000003961","S000003961","ENT4"
"S000003964",6058.21943828404,1.01752525793394,0.125585520305896,8.10224980917784,5.39520156275841e-16,9.22855358220693e-15,"S000003964","S000003964","SDH2"
"S000003965",58.7594729866028,1.3084194217295,0.347160833389253,3.76891427801832,0.000163959179800619,0.000566778567316823,"S000003965","S000003965","ATG10"
"S000003971",2495.25242172708,1.40280504626503,0.124902586611067,11.231192918632,2.86582925198548e-29,1.26876161222093e-27,"S000003971","S000003971","YBT1"
"S000003974",545.581912951882,1.04951481435949,0.242041549548697,4.33609360176543,1.45037202229688e-05,6.18024766188925e-05,"S000003974","S000003974","FRE6"
"S000003975",72.780094842247,2.59862088958805,0.29840070293726,8.70849453104143,3.07937191637759e-18,6.4602433130695e-17,"S000003975","S000003975","AQY2"
"S000003976",89.3730067963924,1.6399813642731,0.27637544657898,5.93388951360568,2.95840954215119e-09,2.23215336507422e-08,"S000003976","S000003976",NA
"S000003978",721.067372059265,2.43432059411182,0.378427467727256,6.43272701300401,1.25334635860879e-10,1.13650578692523e-09,"S000003978","S000003978","YCT1"
"S000003979",551.211968366935,1.47209087022591,0.25302682272073,5.81792418051534,5.95829149224194e-09,4.38032638275809e-08,"S000003979","S000003979",NA
"S000003981",262.604106400065,1.46089141939617,0.24276746408573,6.01765736977126,1.76959251876732e-09,1.3801446315412e-08,"S000003981","S000003981",NA
"S000003982",13.541159219865,1.24157915308394,0.540075721428151,2.29889829115216,0.0215107154730372,0.042561951318816,"S000003982","S000003982",NA
"S000003983",375.350085299741,1.34847750499992,0.137549336542817,9.8035914886449,1.08652209331476e-22,3.19119488968204e-21,"S000003983","S000003983","GTT2"
"S000003984",695.72134354694,1.17927992740596,0.257073422029265,4.58732730165981,4.48956538303728e-06,2.12346215013884e-05,"S000003984","S000003984","MMP1"
"S000003994",1210.91795674036,3.88016890340956,0.284080461496206,13.6586968458631,1.79161264430383e-42,1.56337677265991e-40,"S000003994","S000003994","THI73"
"S000003996",490.588732165345,1.30695553176982,0.210929116336379,6.19618360172504,5.78486429299284e-10,4.75179644039699e-09,"S000003996","S000003996","SSK1"
"S000003998",63.2946350088529,-1.4973483239237,0.412753763751654,-3.62770362240629,0.000285953238194939,0.000937247929870294,"S000003998","S000003998","PAM18"
"S000004000",198.694381621351,-1.89067718144286,0.340482871477043,-5.55292891310787,2.80922338152671e-08,1.87623991963756e-07,"S000004000","S000004000","TEN1"
"S000004006",327.453726312236,-1.09720549135684,0.199559061935378,-5.49814917306105,3.83798199307636e-08,2.5036283402289e-07,"S000004006","S000004006","PML1"
"S000004007",456.457658009861,-1.48131163878896,0.144593128505638,-10.2446890395016,1.25026263360073e-24,4.32633983730459e-23,"S000004007","S000004007","MEU1"
"S000004013",991.378031802984,1.31422421655437,0.247712485562867,5.30544196659327,1.12400324377196e-07,6.80163168919699e-07,"S000004013","S000004013","IZH3"
"S000004014",554.173692698292,1.21356539202699,0.194701453946711,6.23295495450763,4.57717820968862e-10,3.79081017889067e-09,"S000004014","S000004014","UBR2"
"S000004021",202.863230184428,1.21425898493111,0.175150957343632,6.93264258070162,4.13050884746232e-12,4.53001708024966e-11,"S000004021","S000004021",NA
"S000004025",270.220627204903,1.02851829463391,0.154167665508268,6.67142679525594,2.53328313215147e-11,2.48434507095985e-10,"S000004025","S000004025","MLH2"
"S000004029",554.962158559521,1.38920619445553,0.174677103603338,7.95299535999972,1.82055165818494e-15,3.01141250932184e-14,"S000004029","S000004029","RIC1"
"S000004030",504.297223210095,-1.38358108233671,0.325777882525112,-4.24700741380151,2.16644793378699e-05,8.86153737046975e-05,"S000004030","S000004030","AFB1"
"S000004032",72.0308808865913,-1.46822202232826,0.369842226777335,-3.96986043243843,7.19147441020975e-05,0.000267658063940406,"S000004032","S000004032",NA
"S000004034",60169.1601132909,1.49961973922114,0.130610776311545,11.4815927258874,1.63245268890864e-30,7.92661099993459e-29,"S000004034","S000004034","PDC1"
"S000004035",332.337782606544,-1.00426978401428,0.220438057310896,-4.55579130148977,5.21887338823258e-06,2.43587881167042e-05,"S000004035","S000004035","STU2"
"S000004043",339.860458155406,-2.23974051987679,0.629514981612898,-3.55788279118996,0.000373856055662173,0.00118973959362682,"S000004043","S000004043",NA
"S000004047",388.684091649802,1.33140656484931,0.314848984491902,4.22871481385881,2.3503004230276e-05,9.57453237283436e-05,"S000004047","S000004047","MNL2"
"S000004048",2257.11988928581,1.08561123262297,0.291454447990796,3.72480584910218,0.000195465599473187,0.000662295089717533,"S000004048","S000004048","SHM2"
"S000004050",986.930184998969,-1.24185015508074,0.449889627212501,-2.76034404877303,0.00577405181823152,0.0134802504837425,"S000004050","S000004050","FRS1"
"S000004051",1173.892054508,-1.44980103356321,0.501162832547852,-2.89287421054869,0.00381734145404551,0.00940049607149613,"S000004051","S000004051","RPL22A"
"S000004052",1123.95468814965,-1.34010848811728,0.497868741337098,-2.69169035299992,0.00710909160382523,0.01621971979789,"S000004052","S000004052","BUD28"
"S000004063",64.6315681870731,-1.31058935176538,0.300728624945293,-4.35804656774459,1.31228465888585e-05,5.65588112466119e-05,"S000004063","S000004063","RFU1"
"S000004074",244.843033021485,-1.13616015973311,0.297017351504397,-3.82523160340109,0.000130649203208165,0.000461642519082372,"S000004074","S000004074","RAX2"
"S000004076",779.420737534105,2.32651574478613,0.115518563530318,20.139756535109,3.30958949459334e-90,2.8467197638495e-87,"S000004076","S000004076","SMC4"
"S000004082",1539.45238104288,3.08022671788248,0.162412726549105,18.9654270532254,3.29341694345719e-80,2.20329593517286e-77,"S000004082","S000004082","SUL2"
"S000004093",187.858883107456,-1.4940653870443,0.250067622143279,-5.97464547484783,2.30591087712167e-09,1.7687229201976e-08,"S000004093","S000004093","CDC45"
"S000004100",10130.185222241,-2.56732505606411,0.194433787097572,-13.2041097094702,8.30761034474831e-40,6.4128361391961e-38,"S000004100","S000004100","CCW12"
"S000004104",754.736613136724,1.00844961208766,0.136382714904283,7.39426262921526,1.42195122292964e-13,1.8775369108025e-12,"S000004104","S000004104","AVL9"
"S000004105",394.378603164181,1.46734968222053,0.121007702652341,12.1260849520982,7.68358247888154e-34,4.53557353973978e-32,"S000004105","S000004105","CFT2"
"S000004110",1954.85818956492,2.18196780229227,0.314515966816826,6.93754223156195,3.98980075474682e-12,4.39169841761071e-11,"S000004110","S000004110","YPS1"
"S000004111",1783.79399354104,1.48017055546436,0.224688502016858,6.58765598674607,4.46824451921247e-11,4.30452804002852e-10,"S000004111","S000004111","YPS3"
"S000004120",2942.99627884556,1.55136328834421,0.226119084436508,6.86082420778514,6.84643728281423e-12,7.34802119069956e-11,"S000004120","S000004120","ZRT2"
"S000004122",73.9942624880693,-1.10986781628879,0.289020459796797,-3.84010120622295,0.000122983600025143,0.000437121756641903,"S000004122","S000004122","USB1"
"S000004126",214.227037871135,1.09974568155169,0.363519826745125,3.02527015210852,0.00248411134981462,0.00648302203520583,"S000004126","S000004126","TIS11"
"S000004129",172.468809963613,1.1419357636531,0.302198809107185,3.77875666362428,0.000157613346558652,0.000547915681079472,"S000004129","S000004129","SLS1"
