"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"WBGene00013087",27.8680247768717,-4.19419925729724,0.845853253426987,-4.95854244256244,7.10240235348145e-07,1.00014420530355e-05,"WBGene00013087","WBGene00013087",NA
"WBGene00013100",62.9855269404021,4.07304986168051,0.652812903507206,6.23923001490664,4.39729998159245e-10,1.41237322779553e-08,"WBGene00013100","WBGene00013100",NA
"WBGene00013106",977.355164122484,1.31702313326563,0.272141875793878,4.83947253403643,1.30184180577109e-06,1.70552015855969e-05,"WBGene00013106","WBGene00013106",NA
"WBGene00013107",24.1879010879439,-2.32836201161003,0.708611385493955,-3.28580948496473,0.00101689763272016,0.00515084690287136,"WBGene00013107","WBGene00013107",NA
"WBGene00013118",94.5850821520175,-1.00911854611353,0.266202773991605,-3.79078899510401,0.000150169491002104,0.00101723816819577,"WBGene00013118","WBGene00013118",NA
"WBGene00013138",37.4655670552388,-4.09281400799485,0.861754040348975,-4.74939926749566,2.04021789146738e-06,2.52774212360942e-05,"WBGene00013138","WBGene00013138",NA
"WBGene00013142",11.9852120230991,-5.05078711588953,1.3157328510914,-3.83876340223619,0.000123655513432709,0.000858798956994025,"WBGene00013142","WBGene00013142",NA
"WBGene00013145",31.2295730939992,3.73042986871097,0.823569379213818,4.52958786820372,5.90988526007554e-06,6.20190822483551e-05,"WBGene00013145","WBGene00013145",NA
"WBGene00013148",21.7176622765879,-7.03223826777033,1.42435440979292,-4.9371407982601,7.92762380884363e-07,1.10545880097368e-05,"WBGene00013148","WBGene00013148",NA
"WBGene00013149",29.130218790155,-1.22441111244098,0.388262981933366,-3.15356129586187,0.00161291352240934,0.00755848294288414,"WBGene00013149","WBGene00013149",NA
"WBGene00013158",25.9702247608933,-3.96476360965709,0.892572074411548,-4.44195345487474,8.91458464260908e-06,8.83607200393977e-05,"WBGene00013158","WBGene00013158",NA
"WBGene00013165",55.2828027811064,-4.01062857607717,0.717230412856787,-5.59182726245881,2.24692301861788e-08,4.88816905709367e-07,"WBGene00013165","WBGene00013165",NA
"WBGene00013170",11.1829539384002,-6.34789814800323,1.55465089425475,-4.08316630535001,4.4426205844983e-05,0.000354721023525189,"WBGene00013170","WBGene00013170",NA
"WBGene00013190",14.4772507926137,-4.03495960244992,1.06965778903477,-3.77219671918713,0.000161816595151398,0.00108431532794137,"WBGene00013190","WBGene00013190",NA
"WBGene00013192",27.3714796442587,-5.88612461049838,1.13371645711137,-5.19188424369864,2.08176425263027e-07,3.4313854226285e-06,"WBGene00013192","WBGene00013192",NA
"WBGene00013194",18.6592358267931,-6.04323808007077,1.45947430829063,-4.14069507475521,3.46254997489846e-05,0.000285649681443363,"WBGene00013194","WBGene00013194",NA
"WBGene00013230",26.7999775112573,4.80959397610509,1.03521914686852,4.64596698259867,3.38487142173606e-06,3.84884385289368e-05,"WBGene00013230","WBGene00013230",NA
"WBGene00013233",51.6060849661081,3.06008358247558,0.693188429808737,4.41450470158584,1.01241515900479e-05,9.84384344738471e-05,"WBGene00013233","WBGene00013233",NA
"WBGene00013234",34.1445148697123,3.57147650522277,0.648625571487356,5.50622217535003,3.66615798702187e-08,7.55048935281031e-07,"WBGene00013234","WBGene00013234",NA
"WBGene00013254",62.0127081112033,1.75432922850758,0.683948701643013,2.56500118253497,0.0103175453380577,0.0354388561047053,"WBGene00013254","WBGene00013254",NA
"WBGene00013278",48.4294250534807,2.85050249786468,0.716536301625384,3.97816899352989,6.94480065574297e-05,0.000520235411333081,"WBGene00013278","WBGene00013278",NA
"WBGene00013279",10.1596382700764,-5.12758849819572,1.32253136619341,-3.87710161684426,0.000105708216220406,0.000749820116346531,"WBGene00013279","WBGene00013279",NA
"WBGene00013280",28.3022068740983,4.8865578313205,1.03277745149723,4.73147222979779,2.22897314534472e-06,2.71368936681534e-05,"WBGene00013280","WBGene00013280",NA
"WBGene00013290",353.5539785172,-5.35111343898691,1.30140697554517,-4.11179096127502,3.92601693097296e-05,0.00031792951838185,"WBGene00013290","WBGene00013290",NA
"WBGene00013292",63.4312290674089,-1.56172840999663,0.448790883403792,-3.47985769709027,0.000501680174716862,0.00286248093302519,"WBGene00013292","WBGene00013292",NA
"WBGene00013299",20.9455343175864,-8.03897854852481,1.5149568716515,-5.30640752813068,1.11806839707183e-07,2.02541845365623e-06,"WBGene00013299","WBGene00013299",NA
"WBGene00013303",48.4745965313755,-3.9829743446448,0.750301496546518,-5.30849846758617,1.10532014651944e-07,2.00741306914896e-06,"WBGene00013303","WBGene00013303",NA
"WBGene00013304",30.5512861232513,-5.67154607391151,1.16993850569466,-4.847730069833,1.24882163379526e-06,1.64662431843503e-05,"WBGene00013304","WBGene00013304",NA
"WBGene00013310",29.5073386837873,-2.14732103440574,0.558011367355232,-3.84816718803284,0.000119004829522481,0.000832160483544435,"WBGene00013310","WBGene00013310",NA
"WBGene00013318",26.6093968553072,-4.9702255621473,1.10830534282734,-4.48452729594177,7.3075751649409e-06,7.45518714007853e-05,"WBGene00013318","WBGene00013318",NA
"WBGene00013319",48.3634361623127,1.63278555219519,0.659666376806079,2.475168675567,0.0133173263038758,0.0437976403270355,"WBGene00013319","WBGene00013319",NA
"WBGene00013321",214.994379851754,-1.00739413017439,0.176215449390568,-5.71683205790641,1.08528280908577e-08,2.55551024551282e-07,"WBGene00013321","WBGene00013321",NA
"WBGene00013334",32.7056149151505,1.36720023619912,0.370036956482434,3.69476673139816,0.000220088747990135,0.00140874539857725,"WBGene00013334","WBGene00013334",NA
"WBGene00013366",115.692585590081,-1.13922574096011,0.33928397487007,-3.35773518745289,0.000785838592147642,0.00415624634390603,"WBGene00013366","WBGene00013366",NA
"WBGene00013383",278.240799630446,1.23766821582027,0.433253712996661,2.85668230575513,0.00428094084047064,0.0173041536857599,"WBGene00013383","WBGene00013383",NA
"WBGene00013403",25.446850041113,6.98020169662216,1.27566429894127,5.47181707790628,4.45444487340991e-08,8.99256787791636e-07,"WBGene00013403","WBGene00013403",NA
"WBGene00013404",18.5655481936278,5.58308017259944,1.13205896646701,4.93179272279731,8.14783516355071e-07,1.1295539087549e-05,"WBGene00013404","WBGene00013404",NA
"WBGene00013418",58.2347403773513,2.34097139361748,0.411239050005768,5.69248322498714,1.25204903113618e-08,2.91933716183188e-07,"WBGene00013418","WBGene00013418",NA
"WBGene00013429",18.4821858428704,-3.70349112876685,0.890491962591796,-4.15892706991735,3.19745959590186e-05,0.000267629354485304,"WBGene00013429","WBGene00013429",NA
"WBGene00013437",20.4811155096795,-3.98181789720477,1.00118813052237,-3.97709259210578,6.97630057330579e-05,0.000522053738713401,"WBGene00013437","WBGene00013437",NA
"WBGene00013438",191.685206187769,1.45100854028612,0.366175470066778,3.96260443120754,7.41365609757568e-05,0.000548180996392391,"WBGene00013438","WBGene00013438",NA
"WBGene00013449",22.1819131165293,-4.82215796709602,0.924106616666678,-5.21818357333043,1.8068633801932e-07,3.06716131747047e-06,"WBGene00013449","WBGene00013449",NA
"WBGene00013452",13.7575531557693,-4.79987044007562,1.30292787953839,-3.68391107094597,0.000229682400950604,0.00146164316864959,"WBGene00013452","WBGene00013452",NA
"WBGene00013453",57.3563161810786,1.85485643665747,0.602960386214287,3.07624925130366,0.00209622532774277,0.00944854891498817,"WBGene00013453","WBGene00013453",NA
"WBGene00013455",14.2481757035828,-2.82895180383151,0.792063975439151,-3.57162033819684,0.000354779466862184,0.00214050777537408,"WBGene00013455","WBGene00013455",NA
"WBGene00013473",276.878347076244,-5.51787152339612,1.39570763659726,-3.95345800131086,7.70297898055667e-05,0.000567518961696373,"WBGene00013473","WBGene00013473",NA
"WBGene00013474",537.001119187056,-5.12062065730937,1.24447833515218,-4.11467239940599,3.87729682922744e-05,0.000314876156705386,"WBGene00013474","WBGene00013474",NA
"WBGene00013475",11.1123493203189,-4.6873367924859,1.41800145959095,-3.30559377127724,0.000947753850032707,0.00487099812244426,"WBGene00013475","WBGene00013475",NA
"WBGene00013478",16.6526263688884,-4.23068526918717,1.29977313206781,-3.25494131614842,0.00113415798408812,0.00563256430388171,"WBGene00013478","WBGene00013478",NA
"WBGene00013500",32.6578620506031,2.79841699141565,0.948398709743975,2.95067566274009,0.00317079683471525,0.0134607415937594,"WBGene00013500","WBGene00013500",NA
"WBGene00013508",174.13226985064,4.46334908920337,1.24183159431587,3.59416615717709,0.000325432117232983,0.00198438619949276,"WBGene00013508","WBGene00013508",NA
"WBGene00013509",126.131143880011,1.90823696662512,0.423638812098133,4.50439599047664,6.65619879459224e-06,6.86414497627034e-05,"WBGene00013509","WBGene00013509",NA
"WBGene00013521",11.5972381266286,-3.85480698378979,1.25202958427641,-3.07884656417093,0.00207803676195421,0.00938728806530075,"WBGene00013521","WBGene00013521",NA
"WBGene00013523",15.4195707525842,-5.69219280989999,1.2038205059653,-4.72843981448514,2.26251670368788e-06,2.74517412952554e-05,"WBGene00013523","WBGene00013523",NA
"WBGene00013524",10.5874808741503,-7.14173595499891,1.47394216325304,-4.8453298460754,1.26401502056613e-06,1.66053002655807e-05,"WBGene00013524","WBGene00013524",NA
"WBGene00013526",27.982010581627,-5.1645661962881,0.958859122196762,-5.38615744141433,7.19799173403487e-08,1.36809701934256e-06,"WBGene00013526","WBGene00013526",NA
"WBGene00013543",90.5586470957592,1.50020484469529,0.452304801199793,3.31680061921921,0.000910545706490789,0.00471025326922651,"WBGene00013543","WBGene00013543",NA
"WBGene00013554",64.8136156188818,1.18335490321098,0.309550069807782,3.82282227862458,0.000131932872653865,0.000910094859479583,"WBGene00013554","WBGene00013554",NA
"WBGene00013556",32.9433453506573,-3.55008302281755,0.714795939433018,-4.96656853651618,6.814797587068e-07,9.61539011964096e-06,"WBGene00013556","WBGene00013556",NA
"WBGene00013583",25.7446013251008,3.58224597551363,1.11245473529673,3.22012740101116,0.00128133638774848,0.00624629638134004,"WBGene00013583","WBGene00013583",NA
"WBGene00013590",35.4396618199203,-1.82740715924063,0.735928870836033,-2.48313013887423,0.0130233499187599,0.0430444439937896,"WBGene00013590","WBGene00013590",NA
"WBGene00013602",13.500718398881,-2.37294374059,0.866512746282023,-2.73849836689844,0.00617204669668708,0.023319340057031,"WBGene00013602","WBGene00013602",NA
"WBGene00013632",153.702897434428,1.1657947888509,0.284643857905564,4.09562601290233,4.21029137229286e-05,0.000338457224882912,"WBGene00013632","WBGene00013632",NA
"WBGene00013639",140.986387608091,-1.06533162894469,0.244637375506528,-4.35473781035663,1.33226279673732e-05,0.000125276527327411,"WBGene00013639","WBGene00013639",NA
"WBGene00013644",12.2650002928431,-1.81800971267106,0.724241428070388,-2.51022606855676,0.0120653892183987,0.0403204601586561,"WBGene00013644","WBGene00013644",NA
"WBGene00013652",26.0204450906157,2.27794370031809,0.71533927917331,3.18442418393496,0.00145042299614163,0.00692228440315611,"WBGene00013652","WBGene00013652",NA
"WBGene00013654",190.704657394503,1.70592064086642,0.38685348634743,4.40973314464161,1.03498078083263e-05,0.000100223443769924,"WBGene00013654","WBGene00013654",NA
"WBGene00013656",13.4229317077744,-4.86398485834318,1.18274832741438,-4.11244281272958,3.9149446677276e-05,0.000317392536221388,"WBGene00013656","WBGene00013656",NA
"WBGene00013657",30.2044835033677,-4.99132531322776,0.946373867690728,-5.27415800840658,1.33366966195587e-07,2.36796776128389e-06,"WBGene00013657","WBGene00013657",NA
"WBGene00013683",176.543891897304,1.37629555514051,0.278120137012971,4.94856492565416,7.47626524539567e-07,1.04762999169059e-05,"WBGene00013683","WBGene00013683",NA
"WBGene00013684",38.6206715787243,-4.59508251876817,1.03386697392583,-4.44455876302885,8.80724338930533e-06,8.74180067800979e-05,"WBGene00013684","WBGene00013684",NA
"WBGene00013696",173.924501261191,-4.81955461145721,1.28633867919156,-3.74672291941513,0.000179159793312386,0.00118387929996021,"WBGene00013696","WBGene00013696",NA
"WBGene00013698",62.9993845821142,2.78014420175423,0.72210441742778,3.85005843290286,0.000118089648555263,0.000828192024926583,"WBGene00013698","WBGene00013698",NA
"WBGene00013699",82.4574657155543,3.29706646978219,0.901912257145298,3.65563994020654,0.000256541216736531,0.00161246420880178,"WBGene00013699","WBGene00013699",NA
"WBGene00013700",109.866149053092,-5.02429486493914,1.70005758916426,-2.9553674516456,0.00312296856944914,0.013308464449355,"WBGene00013700","WBGene00013700",NA
"WBGene00013710",35.1157437963846,-3.58644659126595,0.67746152707474,-5.29394873056795,1.19703005665396e-07,2.1493907788637e-06,"WBGene00013710","WBGene00013710",NA
"WBGene00013713",131.389001682357,-4.89169287759069,0.809002966612422,-6.04656976484761,1.47962178486025e-09,4.25517790161118e-08,"WBGene00013713","WBGene00013713",NA
"WBGene00013723",113.602548336528,-5.00722952514162,0.7638762367483,-6.55502722071393,5.56317279327082e-11,2.11474544505904e-09,"WBGene00013723","WBGene00013723",NA
"WBGene00013742",478.909078426698,1.00429718416791,0.288276632637243,3.48379670936314,0.000494354825851167,0.00282858828098108,"WBGene00013742","WBGene00013742",NA
"WBGene00013761",9.63964899165931,2.24979849943334,0.778158139644812,2.89118417557163,0.00383793129097558,0.0158085164097735,"WBGene00013761","WBGene00013761",NA
"WBGene00013771",123.551654340051,-4.7018642636647,1.45432181952948,-3.23302875644532,0.00122485232517576,0.00600989161817274,"WBGene00013771","WBGene00013771",NA
"WBGene00013796",27.8811263258972,4.12207191575979,1.07742870918397,3.82584191475815,0.000130325907425895,0.000900313288950372,"WBGene00013796","WBGene00013796",NA
"WBGene00013799",34.079772330897,2.17329031833189,0.574133295943069,3.78534102392033,0.000153497936763198,0.00103536857487324,"WBGene00013799","WBGene00013799",NA
"WBGene00013800",20.8245145973771,-4.55660362110332,1.0982218210226,-4.14907401572161,3.33822871431533e-05,0.000277714424512585,"WBGene00013800","WBGene00013800",NA
"WBGene00013801",19.4711999024094,-4.47388962064323,1.15417233701068,-3.87627521227087,0.000106067708336118,0.000751996902404826,"WBGene00013801","WBGene00013801",NA
"WBGene00013809",43.8262589206482,-2.34629022861931,0.622283025439743,-3.7704551348822,0.000162950096286649,0.00109037721265219,"WBGene00013809","WBGene00013809",NA
"WBGene00013811",15.4786799949558,-6.80259966307336,1.43686858060579,-4.73432278699097,2.19787707300521e-06,2.68268633684572e-05,"WBGene00013811","WBGene00013811",NA
"WBGene00013842",18.1988926945955,-1.98270501416304,0.564123045972728,-3.51466763912158,0.000440304669961819,0.00257078212735469,"WBGene00013842","WBGene00013842",NA
"WBGene00013844",14.1282320282344,-2.42592916288394,0.730437618354249,-3.32119965062835,0.000896313955742575,0.004645038205014,"WBGene00013844","WBGene00013844",NA
"WBGene00013845",49.6232265218795,-1.09447585635499,0.342613475631056,-3.19449156031907,0.00140077380804385,0.00673996723877012,"WBGene00013845","WBGene00013845",NA
"WBGene00013847",176.904809984409,2.0700331211114,0.306907595441479,6.74480903000691,1.53228427206291e-11,6.51813663708192e-10,"WBGene00013847","WBGene00013847",NA
"WBGene00013854",139.446040210166,-4.65898695439932,0.598236768949879,-7.78786459845576,6.81511568163744e-15,4.79844573584453e-13,"WBGene00013854","WBGene00013854",NA
"WBGene00013858",131.706695038182,-5.1568416023772,0.80189767767484,-6.43079752684885,1.269361532121e-10,4.62831234148099e-09,"WBGene00013858","WBGene00013858",NA
"WBGene00013859",302.591697186981,-1.00580592254597,0.29086359868849,-3.45799861887556,0.000544204174166785,0.00307078968076031,"WBGene00013859","WBGene00013859",NA
"WBGene00013866",260.144253770722,1.06281345812543,0.236332864562417,4.4971039474061,6.88853151676852e-06,7.07820136370758e-05,"WBGene00013866","WBGene00013866",NA
"WBGene00013879",24.7573936475459,-4.81089647577742,1.12806860014154,-4.26471978315309,2.00153238188914e-05,0.000177029098603598,"WBGene00013879","WBGene00013879",NA
"WBGene00013895",265.551892464054,-2.62116295978106,0.651278025890219,-4.02464516778106,5.70612865339214e-05,0.000439664133924172,"WBGene00013895","WBGene00013895",NA
"WBGene00013926",365.338355823848,1.15793132334473,0.29849018452636,3.87929447389406,0.000104759872262321,0.000743462191780216,"WBGene00013926","WBGene00013926",NA
"WBGene00013956",170.63900598149,-5.29121021036654,1.34911230111683,-3.92199389627264,8.78192173883185e-05,0.000634901403202446,"WBGene00013956","WBGene00013956",NA
"WBGene00013978",15.7694463988398,-3.04850929800314,0.927049605614346,-3.2883993257113,0.00100758813288202,0.00511056854673722,"WBGene00013978","WBGene00013978",NA
"WBGene00013979",16.3899389298172,-5.75741522704035,1.26868395478684,-4.53810045072077,5.67632218167367e-06,5.97875261183948e-05,"WBGene00013979","WBGene00013979",NA
"WBGene00013982",24.7768747107748,3.16612791121117,0.659976987621563,4.79733077151874,1.60793955599729e-06,2.05382306290163e-05,"WBGene00013982","WBGene00013982",NA
"WBGene00013986",141.641687499909,-1.34966802697285,0.374262557000697,-3.60620639635704,0.000310706040254279,0.00190515720006624,"WBGene00013986","WBGene00013986",NA
"WBGene00013987",73.1686519567244,-4.80315948286107,0.756509789073376,-6.34910420490963,2.1657230276223e-10,7.49507971762846e-09,"WBGene00013987","WBGene00013987",NA
"WBGene00013988",21.2139928044991,-5.31978440161614,1.02419150046354,-5.19413058906311,2.05678735362478e-07,3.39857360061954e-06,"WBGene00013988","WBGene00013988",NA
"WBGene00013999",118.437734584855,-4.70220836809873,1.0940324272246,-4.29805209707317,1.72305669754599e-05,0.000156167719581642,"WBGene00013999","WBGene00013999",NA
"WBGene00014007",33.0443281223562,-4.75028984013334,1.10952586874608,-4.28136916311994,1.85746921172592e-05,0.000166345911298237,"WBGene00014007","WBGene00014007",NA
"WBGene00014029",91.7609103215183,-1.95768451837305,0.379363617100382,-5.16044351679363,2.46365486240185e-07,3.96543006174658e-06,"WBGene00014029","WBGene00014029",NA
"WBGene00014039",10.0158303398648,-3.92228023363132,1.48985199134095,-2.63266435620966,0.00847180224637745,0.0301662853780451,"WBGene00014039","WBGene00014039",NA
"WBGene00014046",28.8726342681369,-3.26104876790418,0.883711106722414,-3.69017515237423,0.000224099698208111,0.00142993615468238,"WBGene00014046","WBGene00014046",NA
"WBGene00014047",22.1699702584832,-5.03799155810446,1.34431309593753,-3.74763258152367,0.000178511484561406,0.00118014091065503,"WBGene00014047","WBGene00014047",NA
"WBGene00014082",56.73861552355,-4.42555579068913,0.663928176830473,-6.6657146738617,2.6338051135264e-11,1.06042187289106e-09,"WBGene00014082","WBGene00014082",NA
"WBGene00014085",22.1087710800127,-3.63589871556492,0.833479887953718,-4.36231127842981,1.28695586150381e-05,0.000121495773635891,"WBGene00014085","WBGene00014085",NA
"WBGene00014104",11.1341601846729,-6.92607479322975,1.43920697147099,-4.81242443270737,1.49110261063321e-06,1.91830149538978e-05,"WBGene00014104","WBGene00014104",NA
"WBGene00014116",92.7870584998704,-4.5376924295917,1.67981931406963,-2.70129792626233,0.00690694374753143,0.0254970512631,"WBGene00014116","WBGene00014116",NA
"WBGene00014121",46.5143447893682,-3.65357916659808,0.880138127970773,-4.15114292914647,3.30819080003054e-05,0.000275869142968708,"WBGene00014121","WBGene00014121",NA
"WBGene00014127",18.8416364443671,-6.9939752786052,1.51211393061809,-4.62529650510285,3.740629013541e-06,4.19003217010514e-05,"WBGene00014127","WBGene00014127",NA
"WBGene00014129",27.0031424779271,-5.94556200691743,1.06972248616223,-5.55804153304087,2.72818475887632e-08,5.86375109152168e-07,"WBGene00014129","WBGene00014129",NA
"WBGene00014135",41.6184290587434,2.2077169713144,0.579993834960967,3.80644903141596,0.000140976328958678,0.000963567371925643,"WBGene00014135","WBGene00014135",NA
"WBGene00014143",27.6482547948922,2.74703194007931,0.993814830491736,2.76412854366451,0.00570750500670792,0.0218764733335683,"WBGene00014143","WBGene00014143",NA
"WBGene00014149",10.6700536324159,5.19936102610174,1.36676524749589,3.80413610576338,0.000142299927776959,0.000970368734597363,"WBGene00014149","WBGene00014149",NA
"WBGene00014152",175.259055515864,-1.04348915207177,0.308394467852338,-3.38361825793647,0.000715373922152546,0.0038415571796402,"WBGene00014152","WBGene00014152",NA
"WBGene00014153",56.3651940517522,1.23168225218374,0.334913432102685,3.67761377753911,0.000235426072053876,0.00149287703986959,"WBGene00014153","WBGene00014153",NA
"WBGene00014154",24.6350448967867,-5.15141033201946,1.07113938016101,-4.80928105849784,1.51474102377156e-06,1.94172138589838e-05,"WBGene00014154","WBGene00014154",NA
"WBGene00014158",229.749172655334,-5.51510488585357,0.685840145262757,-8.04138533439252,8.88284447290651e-16,7.05347200284738e-14,"WBGene00014158","WBGene00014158",NA
"WBGene00014159",50.5451197458242,3.19872339630325,0.452899474546284,7.06276685241851,1.63219456400458e-12,7.90812098417541e-11,"WBGene00014159","WBGene00014159",NA
"WBGene00014168",19.9570626483857,-3.76571780087633,1.00082659246858,-3.76260765772425,0.000168150885999625,0.00112045716251405,"WBGene00014168","WBGene00014168",NA
"WBGene00014169",112.489107018582,-5.59054682888698,0.820423810441131,-6.81421816107582,9.4777785079643e-12,4.20701516193583e-10,"WBGene00014169","WBGene00014169",NA
"WBGene00014173",206.051043715886,5.0936186492048,1.52132860191894,3.34813835931299,0.00081356383710578,0.00427824426922477,"WBGene00014173","WBGene00014173",NA
"WBGene00014174",14.0218147547189,-4.54927693191376,1.27186002408714,-3.5768691882418,0.000347734075868101,0.00210190363584563,"WBGene00014174","WBGene00014174",NA
"WBGene00014179",89.6801163358525,-4.52004451666221,0.888781326533944,-5.08566548567059,3.66339245423669e-07,5.60608868826606e-06,"WBGene00014179","WBGene00014179",NA
"WBGene00014197",61.6358079834544,-5.52942920958589,1.09063545675043,-5.06991513558611,3.97993125648035e-07,6.00688040642806e-06,"WBGene00014197","WBGene00014197",NA
"WBGene00014199",361.663693449065,3.56579551255772,0.634955923883401,5.61581580458256,1.9563698308796e-08,4.3218537855892e-07,"WBGene00014199","WBGene00014199",NA
"WBGene00014220",101.846821277797,1.7843653651392,0.384600978701362,4.63952372446962,3.49213046625794e-06,3.95507295992272e-05,"WBGene00014220","WBGene00014220",NA
"WBGene00014223",22.1026014022635,-2.99307985157848,0.65811112225706,-4.54798551544517,5.41618622754347e-06,5.74284493696431e-05,"WBGene00014223","WBGene00014223",NA
"WBGene00014229",23.9513477919899,-3.43321148488762,0.778170623079538,-4.41190065913951,1.02467127905728e-05,9.94947458666146e-05,"WBGene00014229","WBGene00014229",NA
"WBGene00014233",104.81645437465,-1.23992096478105,0.233641913256421,-5.30692865633334,1.11487788225628e-07,2.02220172221942e-06,"WBGene00014233","WBGene00014233",NA
"WBGene00014238",38.8108150975139,-5.5936264758961,1.69948364722902,-3.29136822529386,0.000997013148170848,0.0050712843155893,"WBGene00014238","WBGene00014238",NA
"WBGene00014239",13.9221668224579,-7.63958164535839,1.43027765854426,-5.34132767838518,9.22682994422058e-08,1.7171755259472e-06,"WBGene00014239","WBGene00014239",NA
"WBGene00014240",76.2773871460819,-5.29565162552789,0.718387482836126,-7.37158114813075,1.68616076071979e-13,9.56360942578092e-12,"WBGene00014240","WBGene00014240",NA
"WBGene00014245",16.1902716230784,-3.48351919582669,0.980190621030062,-3.55392014684443,0.000379534432833936,0.00226784517077569,"WBGene00014245","WBGene00014245",NA
"WBGene00014246",20.7556029299029,-6.91969334284531,1.33377105351235,-5.18806681598241,2.12488368960589e-07,3.48290855224048e-06,"WBGene00014246","WBGene00014246",NA
"WBGene00014247",82.3121144480608,-4.82362220292239,1.4715884768847,-3.2778336326293,0.00104607029275001,0.00526831666464971,"WBGene00014247","WBGene00014247",NA
"WBGene00014454",193.948687122459,-1.00855308053549,0.273914102550554,-3.68200494660309,0.00023140691969347,0.00147196221770305,"WBGene00014454","WBGene00014454",NA
"WBGene00014516",86.8530144806927,1.49480716734707,0.388346364990262,3.84915967318131,0.000118523731306315,0.00083042141743194,"WBGene00014516","WBGene00014516",NA
"WBGene00014665",62.2636286907853,-6.17732879784751,0.962205141094969,-6.41997068402465,1.36300590839877e-10,4.94452879409737e-09,"WBGene00014665","WBGene00014665",NA
"WBGene00014698",69.8347517512627,4.36963933217013,0.393946041951309,11.0919741965835,1.37225391711062e-28,3.21534839955116e-26,"WBGene00014698","WBGene00014698",NA
"WBGene00014793",257.986356868346,-1.15446806288968,0.273229290676331,-4.22527196857995,2.38652377973248e-05,0.000206480535010389,"WBGene00014793","WBGene00014793",NA
"WBGene00014813",27.0051467626899,-4.80083115988358,0.953786284055219,-5.03344537465128,4.81742133633371e-07,7.09849517115646e-06,"WBGene00014813","WBGene00014813",NA
"WBGene00014954",45.5032377900667,1.31527732328825,0.323556510215072,4.06506215070118,4.80196640071329e-05,0.000379196164449697,"WBGene00014954","WBGene00014954",NA
"WBGene00014955",38.6446708752856,1.71642948781897,0.389008276840999,4.41232125382396,1.02268216956262e-05,9.93691111458773e-05,"WBGene00014955","WBGene00014955",NA
"WBGene00014999",154.178706219569,1.11812660996329,0.27872404443227,4.011590073762,6.03111574375495e-05,0.000460730824828912,"WBGene00014999","WBGene00014999",NA
"WBGene00015024",127.634748141959,-4.682615334402,1.26962437405999,-3.68818953863337,0.0002258553863161,0.0014404957771602,"WBGene00015024","WBGene00015024",NA
"WBGene00015032",13.8649083429284,-3.29759627901483,1.00122794941004,-3.2935519638239,0.000989300531825017,0.00503563835519051,"WBGene00015032","WBGene00015032",NA
"WBGene00015034",16.1828087800709,-5.70572530831677,1.23595120269473,-4.61646487003422,3.90332060849841e-06,4.33827071984975e-05,"WBGene00015034","WBGene00015034",NA
"WBGene00015037",159.888674007169,1.69140666428866,0.39240756197057,4.31033147219399,1.6301001833196e-05,0.000149156501789169,"WBGene00015037","WBGene00015037",NA
"WBGene00015038",33.0347706875767,-1.02098584558361,0.394978176954817,-2.58491710467437,0.00974024121776707,0.0337988025553641,"WBGene00015038","WBGene00015038",NA
"WBGene00015049",13.2169572261794,-3.79232879914271,1.09680881739695,-3.45760239979018,0.000545005076590062,0.00307288266654902,"WBGene00015049","WBGene00015049",NA
"WBGene00015051",92.2620850048499,-4.48725845891644,1.15120645301186,-3.89787465764857,9.70406184947308e-05,0.000694890561194983,"WBGene00015051","WBGene00015051",NA
"WBGene00015052",136.929700146378,-2.086451807151,0.318961197942971,-6.54139694924285,6.09468238304895e-11,2.27572019351512e-09,"WBGene00015052","WBGene00015052",NA
"WBGene00015055",43.6671233699919,3.20929253856635,0.454245608193938,7.06510416540155,1.60495554605908e-12,7.84721004627822e-11,"WBGene00015055","WBGene00015055",NA
"WBGene00015063",67.9704645822544,1.82040966856027,0.364363041307434,4.99614247929247,5.84884547532877e-07,8.42717221561231e-06,"WBGene00015063","WBGene00015063",NA
"WBGene00015084",22.7696314749707,-6.31537165541527,1.41506426068806,-4.46295750013817,8.08360909795845e-06,8.1080017429558e-05,"WBGene00015084","WBGene00015084",NA
"WBGene00015087",30.4757978127088,-1.48051760406763,0.45066631846038,-3.28517473665559,0.00101919142889522,0.00515839344660036,"WBGene00015087","WBGene00015087",NA
"WBGene00015089",50.7718572731414,-5.32951518722812,1.06823779697277,-4.98907191107748,6.06700611716739e-07,8.71514758117322e-06,"WBGene00015089","WBGene00015089",NA
"WBGene00015094",110.134651201721,-5.35037476828833,0.853526366055778,-6.26855242095554,3.64419944364016e-10,1.20292246300113e-08,"WBGene00015094","WBGene00015094",NA
"WBGene00015096",91.4500523404594,1.08354992482291,0.323093334555634,3.35367464733734,0.000797460701088565,0.00420284137192436,"WBGene00015096","WBGene00015096",NA
"WBGene00015097",46.6079720218928,-5.96347422790656,0.988750366052954,-6.0313244198457,1.62621348360289e-09,4.61179946847939e-08,"WBGene00015097","WBGene00015097",NA
"WBGene00015106",28.2872931866403,-4.5542546936987,0.881595139860287,-5.16592536390394,2.39252254622089e-07,3.8639914975294e-06,"WBGene00015106","WBGene00015106",NA
"WBGene00015112",196.825977476911,3.0457969586011,0.655173992402605,4.64883678827327,3.3381221606629e-06,3.80780367456942e-05,"WBGene00015112","WBGene00015112",NA
