"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"WBGene00009178",11.3260052115718,-2.07682758875669,0.859146277829515,-2.41731547042657,0.0156354595172189,0.0450410857988158,"WBGene00009178","WBGene00009178",NA
"WBGene00009185",54.7788860953499,-4.80528555852877,1.54227092537141,-3.11572077219285,0.00183495934967822,0.00728125318849273,"WBGene00009185","WBGene00009185",NA
"WBGene00009193",10.2854851214116,-4.00854644369714,1.42135516883257,-2.82022856186576,0.00479894545192392,0.0165399873027124,"WBGene00009193","WBGene00009193",NA
"WBGene00009212",304.655073959598,3.01750888424075,1.1571798052727,2.60764046390324,0.00911686569561338,0.0287400444171597,"WBGene00009212","WBGene00009212",NA
"WBGene00009213",63.4879234188128,-2.1943109223301,0.449741865480634,-4.87904527185849,1.06600595581337e-06,1.07298754411553e-05,"WBGene00009213","WBGene00009213",NA
"WBGene00009215",715.078451776567,-1.71818920858747,0.261611935796316,-6.56770190304012,5.10977033524474e-11,1.25487882133424e-09,"WBGene00009215","WBGene00009215",NA
"WBGene00009221",1906.56414225922,-1.51665280867051,0.407370752104178,-3.7230282263432,0.000196847505205067,0.00105179117454057,"WBGene00009221","WBGene00009221",NA
"WBGene00009226",101.815108337307,-2.98818891028453,0.743652700952188,-4.01825866625428,5.8629816066212e-05,0.000363555731468272,"WBGene00009226","WBGene00009226",NA
"WBGene00009239",18.9168697877044,-1.92219187993854,0.674811249463742,-2.84848819794582,0.00439274825971092,0.0153121968034641,"WBGene00009239","WBGene00009239",NA
"WBGene00009269",23.587284686238,-4.81766243294849,0.99493050539214,-4.84220999038488,1.28402961146331e-06,1.26221700389581e-05,"WBGene00009269","WBGene00009269",NA
"WBGene00009271",93.4192552371412,-2.57506627824278,0.41757753011624,-6.16667826337774,6.9739451710043e-10,1.37868047481555e-08,"WBGene00009271","WBGene00009271",NA
"WBGene00009288",65.4423328487152,-1.14097788727029,0.299532839492418,-3.80919130337683,0.000139422056285047,0.000778725850129805,"WBGene00009288","WBGene00009288",NA
"WBGene00009308",165.219913222825,-4.02646499495419,1.03883760334484,-3.87593304477026,0.000106216891191701,0.000614638876843315,"WBGene00009308","WBGene00009308",NA
"WBGene00009311",46.2193847469462,-1.87941697088584,0.451246250293363,-4.16494756391661,3.1142413219184e-05,0.000211056667682218,"WBGene00009311","WBGene00009311",NA
"WBGene00009313",35.068194202359,-3.94524293860933,1.05139776608769,-3.75237903851535,0.000175164355962,0.000948342477183661,"WBGene00009313","WBGene00009313",NA
"WBGene00009321",71.6940646450712,-5.18454318463861,0.96662038764646,-5.36357731628442,8.15897041177694e-08,1.08480152647003e-06,"WBGene00009321","WBGene00009321",NA
"WBGene00009324",15.6011290243803,-4.29821424435694,1.04995988972046,-4.09369375576936,4.24554983578038e-05,0.000274081498657674,"WBGene00009324","WBGene00009324",NA
"WBGene00009333",26.3010539510306,-1.61555319833396,0.455242517692295,-3.54877485197009,0.000387027849708701,0.00189315162761344,"WBGene00009333","WBGene00009333",NA
"WBGene00009340",350.720240578888,-1.25030905534738,0.362963961685574,-3.44471955160795,0.000571652172216947,0.00266578287030891,"WBGene00009340","WBGene00009340",NA
"WBGene00009343",13.0825162941462,5.05995759077688,1.15353010187604,4.38649809185528,1.15190175022903e-05,8.72916254565088e-05,"WBGene00009343","WBGene00009343",NA
"WBGene00009344",171.273176609435,-4.75521744699584,1.44405078288114,-3.29297106678501,0.000991346756778093,0.00427946819529728,"WBGene00009344","WBGene00009344",NA
"WBGene00009349",25.1837758967694,-1.92006230338209,0.682541405095065,-2.81310743795047,0.00490652545999989,0.0168498242190722,"WBGene00009349","WBGene00009349",NA
"WBGene00009361",176.145168820579,2.97477970389563,0.518859400134044,5.73330598448657,9.84917164730617e-09,1.56764154070097e-07,"WBGene00009361","WBGene00009361",NA
"WBGene00009367",676.186060033757,1.01487973372966,0.316496439765934,3.20660710900957,0.0013431029445123,0.00556111540727527,"WBGene00009367","WBGene00009367",NA
"WBGene00009377",53.9971610721324,-4.31934875665382,1.55327032663644,-2.78080942034554,0.00542235588619654,0.0183784047145855,"WBGene00009377","WBGene00009377",NA
"WBGene00009389",64.3633166538676,-1.17176727711268,0.401855940347526,-2.91588890312118,0.00354676769962299,0.0127596150844982,"WBGene00009389","WBGene00009389",NA
"WBGene00009400",15.8860422232938,-1.54193701905873,0.648499902007213,-2.37769815274633,0.0174210800485735,0.0493068311156954,"WBGene00009400","WBGene00009400",NA
"WBGene00009401",18.4516642925537,-5.42696669475298,1.38337258919653,-3.92299712827545,8.74541941282275e-05,0.000518090465706589,"WBGene00009401","WBGene00009401",NA
"WBGene00009402",11.4044595134067,-6.62456384520508,1.9079495149217,-3.47208549984978,0.000516431832268485,0.00243699942930047,"WBGene00009402","WBGene00009402",NA
"WBGene00009403",72.5619474061898,-1.33067812729007,0.353182952678392,-3.76767371471008,0.000164775874865472,0.000899828658275788,"WBGene00009403","WBGene00009403",NA
"WBGene00009410",10.2507513422321,3.61406710061642,0.979345339750709,3.6902887612008,0.000223999633286878,0.00117447790116263,"WBGene00009410","WBGene00009410",NA
"WBGene00009416",33.9942819379579,-3.43739565249759,0.867085321573542,-3.9643107396393,7.36083186128431e-05,0.00044579817709041,"WBGene00009416","WBGene00009416",NA
"WBGene00009429",39.4467271321068,4.43899259690257,0.693339772072148,6.40233371242499,1.53019749663237e-10,3.40141723473818e-09,"WBGene00009429","WBGene00009429",NA
"WBGene00009447",48.9878434114988,-1.33784785302655,0.338436249333708,-3.95302765486976,7.71685143360341e-05,0.000464212784261337,"WBGene00009447","WBGene00009447",NA
"WBGene00009449",25.1603956927471,-6.00672624783915,1.29762935054475,-4.62899998779889,3.6743579026861e-06,3.21601944293279e-05,"WBGene00009449","WBGene00009449",NA
"WBGene00009457",123.183932787279,-4.00373181898046,1.05486774389402,-3.79548226984434,0.00014735672644463,0.000815712506225057,"WBGene00009457","WBGene00009457",NA
"WBGene00009458",25.7985169364678,-5.37304338101674,1.06422133456592,-5.04880254370048,4.44587960029938e-07,4.86561693162933e-06,"WBGene00009458","WBGene00009458",NA
"WBGene00009459",34.9860956757445,-5.27117801938967,0.769525927417314,-6.84990307874463,7.39000394402231e-12,2.05496743914224e-10,"WBGene00009459","WBGene00009459",NA
"WBGene00009470",109.273529139441,-4.28254911462264,0.848653217646357,-5.04628866723654,4.50474646677401e-07,4.9262694146596e-06,"WBGene00009470","WBGene00009470",NA
"WBGene00009471",32.9219394399011,-6.3816975855775,1.37598703658394,-4.63790531153613,3.51957950786273e-06,3.09952864484794e-05,"WBGene00009471","WBGene00009471",NA
"WBGene00009485",55.7845842051324,-2.34129220909742,0.350588265797313,-6.67818189457316,2.41924662571785e-11,6.252177926791e-10,"WBGene00009485","WBGene00009485",NA
"WBGene00009488",119.742431051988,6.82674874050491,0.612240319592164,11.1504396591398,7.12534259080849e-29,1.04992290361264e-26,"WBGene00009488","WBGene00009488",NA
"WBGene00009489",10.4373948326758,-6.51394417405145,1.71057994752733,-3.80803258185474,0.000140076820214313,0.000782077340360614,"WBGene00009489","WBGene00009489",NA
"WBGene00009492",27.2636129542662,-6.16675675522862,1.26948119685546,-4.85769838143635,1.18758129480794e-06,1.18121777638761e-05,"WBGene00009492","WBGene00009492",NA
"WBGene00009501",11.5060870022189,-5.80697512120539,1.49254098948205,-3.89066374868575,9.99703867194058e-05,0.00058321499484917,"WBGene00009501","WBGene00009501",NA
"WBGene00009502",16.1463584186584,-6.51844055662385,1.39782847628095,-4.6632621006311,3.11235939422034e-06,2.78646743466057e-05,"WBGene00009502","WBGene00009502",NA
"WBGene00009503",166.875733683672,-1.13516466471278,0.322930496123539,-3.51519809475819,0.000439426075121545,0.00211900030084758,"WBGene00009503","WBGene00009503",NA
"WBGene00009511",19.4049729785377,-1.22647568716174,0.483754431632518,-2.53532703157421,0.0112342392899013,0.0343004788399496,"WBGene00009511","WBGene00009511",NA
"WBGene00009513",12.7443952747377,-5.13077638826689,1.51723588767912,-3.38166031395113,0.000720491781525879,0.00325988889944583,"WBGene00009513","WBGene00009513",NA
"WBGene00009515",60.247399208052,-1.43067867403599,0.535463329907227,-2.67185182276416,0.00754339501551932,0.024382122333066,"WBGene00009515","WBGene00009515",NA
"WBGene00009526",37.1737458515401,-1.6772094333129,0.504163895569694,-3.3267146815773,0.000878763001792453,0.00386347572581345,"WBGene00009526","WBGene00009526",NA
"WBGene00009532",867.916497585519,-1.10746648205334,0.254790082437663,-4.34658394650935,1.38274145529059e-05,0.000102242750235222,"WBGene00009532","WBGene00009532",NA
"WBGene00009533",122.064265744405,3.85112824286963,0.486875422225313,7.90988426827476,2.57628282028035e-15,1.13650649229219e-13,"WBGene00009533","WBGene00009533",NA
"WBGene00009548",53.0316082276882,-4.78165116443976,0.915958127971703,-5.22038182578088,1.78554613588978e-07,2.15912105924472e-06,"WBGene00009548","WBGene00009548",NA
"WBGene00009549",13.2089887427271,-2.32085047340107,0.730840283380472,-3.17559188536525,0.00149531157030117,0.00611516116575524,"WBGene00009549","WBGene00009549",NA
"WBGene00009550",10.4177512731034,-5.00532734067715,1.28475154618039,-3.89594965311242,9.78147080307024e-05,0.000571805980320175,"WBGene00009550","WBGene00009550",NA
"WBGene00009581",86.3523450365939,-4.14034047161974,0.727268885923078,-5.69299821807262,1.24827690247989e-08,1.93091144666073e-07,"WBGene00009581","WBGene00009581",NA
"WBGene00009592",19.1915033142479,-3.95506637932441,1.06354312921481,-3.71876444939693,0.000200199629465051,0.00106730820736441,"WBGene00009592","WBGene00009592",NA
"WBGene00009595",430.943576158803,-1.01906727577493,0.258188243073508,-3.94699333960299,7.91387575715908e-05,0.000474666496840431,"WBGene00009595","WBGene00009595",NA
"WBGene00009605",39.8362073165228,-4.76219981974367,1.00026102965919,-4.76095706874262,1.92677036278711e-06,1.80704257187114e-05,"WBGene00009605","WBGene00009605",NA
"WBGene00009617",58.9485898792895,1.55865398611477,0.304529244540502,5.11824074061127,3.08398795921652e-07,3.50393003983162e-06,"WBGene00009617","WBGene00009617",NA
"WBGene00009626",146.985754967151,-1.65490982892124,0.459540559944231,-3.60122690611267,0.000316718999319518,0.00159116508164284,"WBGene00009626","WBGene00009626",NA
"WBGene00009641",33.7913983895018,-3.45396742278062,0.739152399951896,-4.67287588189581,2.97011269995261e-06,2.67834831674591e-05,"WBGene00009641","WBGene00009641",NA
"WBGene00009643",51.6068634209231,-3.05602573808662,0.749258234455794,-4.07873493750294,4.52814280566666e-05,0.000290227556598178,"WBGene00009643","WBGene00009643",NA
"WBGene00009653",58.1254548485274,2.41210635333015,0.725636246934921,3.32412605285204,0.000886960956614213,0.00389712048966706,"WBGene00009653","WBGene00009653",NA
"WBGene00009663",74.8582728614959,-1.56654885354026,0.456048935475221,-3.43504552183168,0.000592454298089116,0.0027520147164731,"WBGene00009663","WBGene00009663",NA
"WBGene00009680",356.919770748636,-5.12058423296675,0.908338122123012,-5.63731071971158,1.7272628984129e-08,2.59871248494902e-07,"WBGene00009680","WBGene00009680",NA
"WBGene00009681",743.094841884491,-4.88636147608014,1.11434418801919,-4.38496608912719,1.16003848334876e-05,8.76344082584768e-05,"WBGene00009681","WBGene00009681",NA
"WBGene00009682",407.085978297134,-4.77443812074265,1.1483558574805,-4.15762944007427,3.21567077488059e-05,0.000216902229284418,"WBGene00009682","WBGene00009682",NA
"WBGene00009683",10.7559444443677,-6.74977397709859,1.63714099642397,-4.12290327579738,3.74126824428719e-05,0.000245970317459047,"WBGene00009683","WBGene00009683",NA
"WBGene00009685",21.8628917000404,-6.63165937384895,1.51178372682029,-4.38664556060358,1.1511213989212e-05,8.72837037388895e-05,"WBGene00009685","WBGene00009685",NA
"WBGene00009692",380.181394156184,2.53483952907499,0.638228379602704,3.97168100022898,7.13672456529367e-05,0.000434064698773372,"WBGene00009692","WBGene00009692",NA
"WBGene00009695",21.9958788391503,-3.94496123687588,1.03433582585924,-3.81400425108424,0.000136733114033366,0.000766402509364276,"WBGene00009695","WBGene00009695",NA
"WBGene00009696",37.478294699564,1.63926555012547,0.596677603289089,2.74732207324237,0.00600840997592284,0.0200931688783026,"WBGene00009696","WBGene00009696",NA
"WBGene00009697",40.1279077588822,2.15574258445856,0.774045326171086,2.78503404331916,0.00535221034251217,0.0181837752378242,"WBGene00009697","WBGene00009697",NA
"WBGene00009698",69.4364288699173,3.96172219025077,0.787370535443087,5.03158552665593,4.86440014803903e-07,5.27517991774825e-06,"WBGene00009698","WBGene00009698",NA
"WBGene00009705",13.1666860450459,-3.22106738242837,1.07407973046872,-2.99890901117994,0.00270948209786605,0.0101724790188598,"WBGene00009705","WBGene00009705",NA
"WBGene00009708",35.0106470682071,-5.43168266828903,1.12944626640896,-4.80915545062529,1.51569305138635e-06,1.46278195701993e-05,"WBGene00009708","WBGene00009708",NA
"WBGene00009714",24.8640023052702,-4.39621735778449,0.925561823658431,-4.74978250551404,2.03635539581074e-06,1.8961320959168e-05,"WBGene00009714","WBGene00009714",NA
"WBGene00009723",441.815766909373,-1.41961500815986,0.283309131744347,-5.01083392342219,5.41946704987226e-07,5.80172649893319e-06,"WBGene00009723","WBGene00009723",NA
"WBGene00009729",93.6177136892072,1.37917539937623,0.447304411668767,3.08330381592015,0.00204716039184941,0.00800987229146008,"WBGene00009729","WBGene00009729",NA
"WBGene00009738",35.6919702102121,-1.5171025787477,0.525216877439955,-2.88852594787597,0.0038705209350912,0.0137103731661111,"WBGene00009738","WBGene00009738",NA
"WBGene00009743",79.2549702938497,2.03480793435715,0.32658433420423,6.23057422308776,4.64728581826742e-10,9.44859974402507e-09,"WBGene00009743","WBGene00009743",NA
"WBGene00009753",20.1538540327801,-5.10591389642825,1.2392075661044,-4.12030561795173,3.78370170461057e-05,0.000248417310353692,"WBGene00009753","WBGene00009753",NA
"WBGene00009754",17.9788261875771,-4.40402681723823,0.943517785062445,-4.66766698727016,3.04639132579671e-06,2.73505472485003e-05,"WBGene00009754","WBGene00009754",NA
"WBGene00009755",16.4907506928318,-5.12783796134629,1.19139084839452,-4.30407701071097,1.67683332468549e-05,0.000121907317953864,"WBGene00009755","WBGene00009755",NA
"WBGene00009759",26.3367023927553,-5.89820921613174,1.07076381395451,-5.50841290979814,3.62083298273407e-08,5.11894815254383e-07,"WBGene00009759","WBGene00009759",NA
"WBGene00009773",78.4058822443669,-2.46916202622118,0.515903663506042,-4.78609128192838,1.70060734573505e-06,1.62914080379296e-05,"WBGene00009773","WBGene00009773",NA
"WBGene00009777",12.2040292015069,-1.84008875499029,0.670104641141484,-2.74597225868457,0.00603318649304667,0.0201571609502375,"WBGene00009777","WBGene00009777",NA
"WBGene00009778",17.2890952883504,-2.19486009017075,0.787944866802764,-2.78555033815603,0.00534369422607149,0.0181644106226793,"WBGene00009778","WBGene00009778",NA
"WBGene00009781",40.5503288500526,-1.04036098167322,0.373487131022003,-2.78553367776393,0.00534396884267588,0.0181644106226793,"WBGene00009781","WBGene00009781",NA
"WBGene00009787",337.017443841921,5.12614033833709,0.446226078441255,11.4877650276371,1.51993430891345e-30,2.52609547410465e-28,"WBGene00009787","WBGene00009787",NA
"WBGene00009790",52.2452045382205,-1.03491623482863,0.295372116845487,-3.50377092422033,0.000458719775461093,0.00219868603308699,"WBGene00009790","WBGene00009790",NA
"WBGene00009796",184.122531221464,-1.2959418611639,0.321287547849078,-4.03358882048134,5.49314038359045e-05,0.00034390475472036,"WBGene00009796","WBGene00009796",NA
"WBGene00009800",30.5482249310224,-1.42519288859351,0.38104389355944,-3.74023285160243,0.000183849858142634,0.000989369737361698,"WBGene00009800","WBGene00009800",NA
"WBGene00009804",63.5643762713771,-1.19451938484416,0.413030148015601,-2.89208763714518,0.00382691182471639,0.0135963337585561,"WBGene00009804","WBGene00009804",NA
"WBGene00009813",348.559234919116,-1.29924443842635,0.389729191589247,-3.33371085991341,0.000856956896201879,0.00377923015038984,"WBGene00009813","WBGene00009813",NA
"WBGene00009823",141.27462449392,1.10080642889752,0.327088083722789,3.36547396153528,0.000764122788820217,0.00341901333683052,"WBGene00009823","WBGene00009823",NA
"WBGene00009831",45.3281739386032,-1.03866851616688,0.371712850272657,-2.79427659120476,0.00520159679554718,0.0177099626009423,"WBGene00009831","WBGene00009831",NA
"WBGene00009835",18.5221035359854,-3.50653571812136,0.82945188637781,-4.22753359864463,2.36266903156026e-05,0.000165375261841777,"WBGene00009835","WBGene00009835",NA
"WBGene00009839",17.4255417878239,-1.47266058666413,0.543573413707393,-2.70922114571422,0.00674413706590566,0.0221442570831586,"WBGene00009839","WBGene00009839",NA
"WBGene00009840",42.1082073502155,-1.49234747554744,0.370455947054975,-4.02840739205619,5.61559727728622e-05,0.000350190802287312,"WBGene00009840","WBGene00009840",NA
"WBGene00009842",26.0536768816472,1.71642000098094,0.455738341053556,3.76624006883642,0.000165724448087697,0.000903738854069994,"WBGene00009842","WBGene00009842",NA
"WBGene00009850",16.594515984633,-1.52923572430243,0.489636179891287,-3.12320818417047,0.00178891163137981,0.00712623019713256,"WBGene00009850","WBGene00009850",NA
"WBGene00009861",29.2039166774464,3.56445036498296,0.801552724443722,4.44693188143885,8.71054441953741e-06,6.85369575118375e-05,"WBGene00009861","WBGene00009861",NA
"WBGene00009884",402.000536441107,-4.61362458514809,0.974917955096884,-4.7323208696978,2.21967163267333e-06,2.05211944668822e-05,"WBGene00009884","WBGene00009884",NA
"WBGene00009886",241.109117950517,-1.03889205643352,0.309682831473498,-3.35469697009155,0.000794519669496616,0.00353771639754365,"WBGene00009886","WBGene00009886",NA
"WBGene00009888",1175.94867029563,-1.08392702463744,0.335832349949023,-3.22758371789369,0.00124840504311622,0.00522237153299946,"WBGene00009888","WBGene00009888",NA
"WBGene00009895",3059.56876667404,-1.06174580530888,0.41328228977485,-2.56905711078814,0.0101975649838002,0.0315779509491251,"WBGene00009895","WBGene00009895",NA
"WBGene00009897",2097.43218132476,1.05899932300123,0.240257703464564,4.40776427864853,1.04443122959072e-05,8.04302851898201e-05,"WBGene00009897","WBGene00009897",NA
"WBGene00009898",528.369717835173,1.25374144420895,0.319669113252301,3.92199744120861,8.78179250425265e-05,0.000519743934837611,"WBGene00009898","WBGene00009898",NA
"WBGene00009899",169.949872065131,2.9158523546443,0.373823051822509,7.80008707442885,6.18644737473377e-15,2.61606190316774e-13,"WBGene00009899","WBGene00009899",NA
"WBGene00009926",401.594464778667,4.70504311162969,0.480460932735267,9.79276938260901,1.20937223269143e-22,1.09402261530751e-20,"WBGene00009926","WBGene00009926",NA
"WBGene00009938",48.250612032116,-4.04030062776501,0.677478150933884,-5.9637356897718,2.46535415275692e-09,4.3882075847266e-08,"WBGene00009938","WBGene00009938",NA
"WBGene00009939",239.616440506032,1.99576602875581,0.519856856129739,3.83906839973989,0.000123502024276007,0.00070159556159657,"WBGene00009939","WBGene00009939",NA
"WBGene00009941",21.3445602026577,-4.52041847947493,1.16119755109415,-3.89289356941507,9.90556166328085e-05,0.000578586811823756,"WBGene00009941","WBGene00009941",NA
"WBGene00009943",67.0116902590288,-2.36413711114812,0.415798718104563,-5.68577296708646,1.30222300167436e-08,2.00351704660189e-07,"WBGene00009943","WBGene00009943",NA
"WBGene00009947",125.133846475476,1.65625080961084,0.34956862570047,4.73798472701038,2.15854076179292e-06,2.00077970870987e-05,"WBGene00009947","WBGene00009947",NA
"WBGene00009948",95.771959695019,-4.24235642182397,0.771148976372864,-5.50134481378435,3.7690527202513e-08,5.30227072151101e-07,"WBGene00009948","WBGene00009948",NA
"WBGene00009951",68.7573480408786,1.55975538412909,0.452567209614596,3.44646132329685,0.000567979860437077,0.00265125282339227,"WBGene00009951","WBGene00009951",NA
"WBGene00009956",27.0789053989585,-7.02826006399582,1.43510121298932,-4.89739678315505,9.71146159721894e-07,9.90763173512137e-06,"WBGene00009956","WBGene00009956",NA
"WBGene00009959",328.836607426527,-4.05190519075066,0.97192967779439,-4.16892835286776,3.06035164316824e-05,0.000207996224611524,"WBGene00009959","WBGene00009959",NA
"WBGene00009962",48.4967295734627,-2.98074962689805,0.707448988392473,-4.21337746721663,2.51580096814187e-05,0.000174639840882233,"WBGene00009962","WBGene00009962",NA
"WBGene00009963",28.7235407824748,9.20601374333024,1.47618056685777,6.2363737540092,4.47830407424645e-10,9.15713878872739e-09,"WBGene00009963","WBGene00009963",NA
"WBGene00009964",34.8058008931938,5.92134860176417,0.789500820518888,7.50011709661359,6.37608483467133e-14,2.40457468448436e-12,"WBGene00009964","WBGene00009964",NA
"WBGene00009984",199.352276556797,-2.12626647131915,0.481020638042169,-4.4203227536627,9.85535933174957e-06,7.64311725060752e-05,"WBGene00009984","WBGene00009984",NA
"WBGene00010001",135.453656244415,-2.46963751010045,0.518625393810553,-4.76189083599439,1.91787426349725e-06,1.80262916013311e-05,"WBGene00010001","WBGene00010001",NA
"WBGene00010010",11.834019134404,1.54888068492919,0.638411576839408,2.42614755295831,0.0152600645135641,0.0441508000571233,"WBGene00010010","WBGene00010010",NA
"WBGene00010012",559.849932684203,-1.20622062670043,0.312564195884884,-3.85911324003558,0.000113799200911093,0.000652178018693767,"WBGene00010012","WBGene00010012",NA
"WBGene00010018",118.886059440273,-1.63322735900122,0.29045038419242,-5.62308555226157,1.87576445502588e-08,2.79565186190667e-07,"WBGene00010018","WBGene00010018",NA
"WBGene00010019",81.6220963968795,1.99295453855975,0.478651631773712,4.1636848310212,3.1315230340218e-05,0.000211725916392023,"WBGene00010019","WBGene00010019",NA
"WBGene00010034",34.2362667108827,-2.3665735605793,0.387701083623981,-6.10411902504395,1.03369235776865e-09,1.95172587445011e-08,"WBGene00010034","WBGene00010034",NA
"WBGene00010035",50.2877857414702,-2.44588154134616,0.706606271397087,-3.46144895729586,0.000537275992854749,0.00252774383340123,"WBGene00010035","WBGene00010035",NA
"WBGene00010046",41.5500191989907,-5.0064310985223,0.896980639676546,-5.58142603872435,2.38554495793128e-08,3.49350349218359e-07,"WBGene00010046","WBGene00010046",NA
"WBGene00010050",282.644683373404,1.26743321198578,0.377260901644761,3.35956683149538,0.000780647671816957,0.00348538455490747,"WBGene00010050","WBGene00010050",NA
"WBGene00010051",703.201194786846,1.33087774207578,0.451369689098116,2.94853149030679,0.00319287608879077,0.0116745402755401,"WBGene00010051","WBGene00010051",NA
"WBGene00010058",11.2797511001625,3.71260999905289,1.02746839881362,3.61335687145191,0.000302258235333718,0.00152595709294848,"WBGene00010058","WBGene00010058",NA
"WBGene00010062",10.6178542214828,-2.36754788832221,0.758618627683492,-3.12086706274498,0.00180319415290893,0.00717512639964569,"WBGene00010062","WBGene00010062",NA
"WBGene00010063",142.177384973829,-1.58592574838706,0.248986886912275,-6.36951515019274,1.89626689336245e-10,4.1633398935222e-09,"WBGene00010063","WBGene00010063",NA
"WBGene00010064",116.912830514606,1.55313699704632,0.322362344324597,4.81798517845007,1.45015140072306e-06,1.40904241811929e-05,"WBGene00010064","WBGene00010064",NA
"WBGene00010065",404.827659955251,-1.63829744800227,0.336478188737034,-4.86895585758944,1.12189463003925e-06,1.12291596268565e-05,"WBGene00010065","WBGene00010065",NA
"WBGene00010072",19.8468605925777,-4.75732549292289,1.2847995172531,-3.70277652586144,0.000213252718050327,0.00112556170572132,"WBGene00010072","WBGene00010072",NA
"WBGene00010079",142.144121546655,-1.09683622003609,0.325376098129475,-3.37097969501015,0.000749013782541431,0.00336394193637578,"WBGene00010079","WBGene00010079",NA
"WBGene00010082",52.5941975223753,-3.54075609945705,0.757345919894829,-4.67521644527874,2.93643749338489e-06,2.65132666411562e-05,"WBGene00010082","WBGene00010082",NA
"WBGene00010083",108.388512865611,-1.22172428056715,0.509961595879258,-2.39571820787935,0.0165878374708236,0.0473044614865286,"WBGene00010083","WBGene00010083",NA
"WBGene00010091",126.696006277382,-4.21672109311709,1.22424574793959,-3.44434203689403,0.000572451025529245,0.00266863747811138,"WBGene00010091","WBGene00010091",NA
"WBGene00010092",19.4904384177413,-3.78005598679976,1.26618141915263,-2.98539840312101,0.00283209198532357,0.0105827688225437,"WBGene00010092","WBGene00010092",NA
"WBGene00010105",21.269519743909,3.50798643060697,0.828894252133137,4.23212782762006,2.31490771752584e-05,0.00016250970533692,"WBGene00010105","WBGene00010105",NA
"WBGene00010109",58.9416009658814,-1.20505888997094,0.376724134493104,-3.1987833526843,0.00138008837088901,0.00569939413034286,"WBGene00010109","WBGene00010109",NA
"WBGene00010114",35.3354156723834,-4.26972938671515,1.02338537684826,-4.17216181050459,3.0172323663462e-05,0.000205554348008514,"WBGene00010114","WBGene00010114",NA
"WBGene00010123",12.4921823563582,2.35178418662852,0.903941897309987,2.60169839856646,0.0092763391990459,0.0291719947573076,"WBGene00010123","WBGene00010123",NA
"WBGene00010124",69.360879814367,1.90793506699588,0.486934696285896,3.9182565579095,8.91917464663774e-05,0.000526784145555344,"WBGene00010124","WBGene00010124",NA
"WBGene00010128",24.2698745740802,1.60413785806278,0.671200560329321,2.38995309729139,0.0168505245673222,0.0479885563158231,"WBGene00010128","WBGene00010128",NA
"WBGene00010133",156.475282125802,-1.01857037999718,0.423276179299304,-2.40639665025171,0.0161107617821497,0.046137270717745,"WBGene00010133","WBGene00010133",NA
"WBGene00010136",67.546308707093,-3.18341392837788,0.680631917526382,-4.67714464515174,2.90897071950771e-06,2.63151382872934e-05,"WBGene00010136","WBGene00010136",NA
"WBGene00010137",26.4437784566236,-1.42221422136259,0.49097907411147,-2.89669009608278,0.00377122087258216,0.0134369642874175,"WBGene00010137","WBGene00010137",NA
"WBGene00010148",32.1132426720661,3.39859010427192,0.536139344542751,6.33900522105951,2.31253403019161e-10,4.99290768784422e-09,"WBGene00010148","WBGene00010148",NA
"WBGene00010150",323.233336616002,-1.39334173608082,0.341682458937317,-4.07788488883601,4.54472562257316e-05,0.000291159853534012,"WBGene00010150","WBGene00010150",NA
"WBGene00010155",49.1579591096095,-3.63908021248564,0.614962813110945,-5.91756141168347,3.26749875525729e-09,5.62001921887996e-08,"WBGene00010155","WBGene00010155",NA
"WBGene00010183",140.391160250868,-1.50053111117906,0.301819133216722,-4.97162355211456,6.63945306910516e-07,6.99455397426649e-06,"WBGene00010183","WBGene00010183",NA
"WBGene00010191",38.8989342650488,-1.09623154482969,0.403527667382208,-2.71662052800801,0.00659521766523857,0.0217452009433114,"WBGene00010191","WBGene00010191",NA
"WBGene00010214",13.2789285199635,-2.50632526293411,0.780067997365862,-3.21295742345217,0.00131375763300775,0.00546335113429728,"WBGene00010214","WBGene00010214",NA
"WBGene00010223",16.3611298083533,-2.49844460666903,0.635896454601691,-3.92901169457533,8.52956918833377e-05,0.000506073609003132,"WBGene00010223","WBGene00010223",NA
"WBGene00010234",1173.32209962339,1.98913018425622,0.729544446664246,2.72653735266067,0.00640027080887678,0.0211610156537765,"WBGene00010234","WBGene00010234",NA
"WBGene00010240",9.9173661188506,5.61314722744796,1.32047890371235,4.25084203289227,2.12968338569966e-05,0.000150989903927605,"WBGene00010240","WBGene00010240",NA
"WBGene00010241",98.3807436041132,-4.35191367972179,0.790843017657829,-5.5028793104989,3.73638210214278e-08,5.26148860945092e-07,"WBGene00010241","WBGene00010241",NA
"WBGene00010242",27.9278447387492,-1.02887936622195,0.4197665087163,-2.45107540705997,0.0142430111751632,0.0416820963813693,"WBGene00010242","WBGene00010242",NA
"WBGene00010246",45.0868535276849,-4.83777898213761,0.873533241972705,-5.53817387786231,3.05641740054367e-08,4.39048983979605e-07,"WBGene00010246","WBGene00010246",NA
"WBGene00010254",109.403724615945,-4.93501386648237,1.44614099782752,-3.41253990717091,0.000643605026875794,0.00296361038954115,"WBGene00010254","WBGene00010254",NA
"WBGene00010265",67.4726703791753,-4.94813512025949,1.4195794402397,-3.48563453372076,0.000490971272411595,0.00233429467451633,"WBGene00010265","WBGene00010265",NA
