"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000001060",3883.75694499725,1.18882097954814,0.266065498128032,4.46815159392098,7.88983869661229e-06,6.57050052452318e-05,"S000001060","S000001060","ARG4"
"S000001071",364.578723144836,1.81698774562134,0.150718217394875,12.0555283696125,1.81365681566581e-33,2.60000659217234e-31,"S000001071","S000001071","YHI9"
"S000001072",1989.13055357798,1.68392531943196,0.251465486698464,6.69644706134636,2.13547758972739e-11,4.49920432234858e-10,"S000001072","S000001072","SLT2"
"S000001073",158.676730246562,-1.17685690157224,0.266177545394323,-4.42132299262439,9.8098407117216e-06,8.02377323619027e-05,"S000001073","S000001073","RRM3"
"S000001088",397.231347569021,2.2808484355059,0.290224544339065,7.8589095236591,3.87491988796321e-15,1.26798329594709e-13,"S000001088","S000001088","INM1"
"S000001096",1851.67777175612,-1.00550354327992,0.175226916663973,-5.7382938787204,9.56350631820694e-09,1.38417960437317e-07,"S000001096","S000001096",NA
"S000028778",173.174451346547,-1.24800791597208,0.21796085570002,-5.72583509072712,1.02926166859804e-08,1.47552012062591e-07,"S000028778","S000028778",NA
"S000001113",2274.80117139832,1.70083578473053,0.259947206347963,6.54300466862414,6.02949472864815e-11,1.21416681475554e-09,"S000001113","S000001113","PCL5"
"S000001134",917.583533927746,1.76737425810977,0.468967443959721,3.76865021415339,0.000164132700195463,0.0009794281346649,"S000001134","S000001134","HXT4"
"S000001159",575.90763686405,-1.01189749018892,0.296364994190912,-3.41436239104905,0.000639314792495173,0.00318651851458066,"S000001159","S000001159","TOM71"
"S000001165",198.16573645108,-2.52423426235525,0.322275872596855,-7.83252634463547,4.78162960126704e-15,1.53139318240579e-13,"S000001165","S000001165","EPT1"
"S000001169",128.353360853066,-1.0964084545815,0.242339955405892,-4.52425788700482,6.0607788098566e-06,5.18351551337309e-05,"S000001169","S000001169",NA
"S000001171",108.112738201061,-1.16749407230769,0.229737206106314,-5.0818676351771,3.73741822278445e-07,4.07662955061325e-06,"S000001171","S000001171","ARP1"
"S000001178",135.285665381334,-4.300564510725,0.538601932044697,-7.98468080944075,1.40886377374696e-15,4.6866125865914e-14,"S000001178","S000001178","SPL2"
"S000001181",32318.8955802901,1.45167965053694,0.288189916676578,5.03723262520004,4.72310638400617e-07,5.07818277466092e-06,"S000001181","S000001181","SPS100"
"S000001186",2061.88006228007,-1.98094012282029,0.368340362995949,-5.37801534077893,7.53114008544048e-08,9.27300500090739e-07,"S000001186","S000001186","DSE2"
"S000001187",67.5783494428427,-1.64507878808313,0.406498745861474,-4.04694677371461,5.18900344473154e-05,0.000350650838840949,"S000001187","S000001187","DCD1"
"S000001191",85.6452311504167,-1.22336477377462,0.38728855941719,-3.15879398972073,0.00158423433399244,0.00694732332481317,"S000001191","S000001191","IMP3"
"S000001192",178.621031128925,-1.86883354395422,0.359782381529822,-5.19434424778613,2.05442684319597e-07,2.31642397432264e-06,"S000001192","S000001192","SKG6"
"S000001196",30.6978570365606,-2.29683950314118,0.534215023699284,-4.29946632207428,1.71209889376312e-05,0.000133301170850324,"S000001196","S000001196","SPO16"
"S000001206",315.262598191311,-1.40394472334054,0.205845561221012,-6.8203789045184,9.08006994002216e-12,2.00260443622247e-10,"S000001206","S000001206","SOL3"
"S000001215",110.057023382902,-2.44657097021986,0.333654340748199,-7.33265140424541,2.25643321804805e-13,6.09236968872974e-12,"S000001215","S000001215","SPC97"
"S000001236",2083.93819949369,-1.01937233138046,0.197791467015414,-5.15377304573517,2.55296895792073e-07,2.84656038808161e-06,"S000001236","S000001236","EGD2"
"S000001252",841.731685942416,1.28858674008049,0.142027681008802,9.0727858888341,1.16012103453429e-19,5.77280061895119e-18,"S000001252","S000001252","CRG1"
"S000028652",19.7087433702903,1.95624781398577,0.4456089900994,4.3900546385956,1.13322183185607e-05,9.17087184086749e-05,"S000028652","S000028652",NA
"S000001257",99.2013079303223,1.52803529143771,0.258338976940295,5.91484610466215,3.32186027282572e-09,5.22217250722811e-08,"S000001257","S000001257",NA
"S000003535",66.9187375716428,1.42839189014057,0.348578005633839,4.09776826722973,4.17152581707617e-05,0.000289766686088269,"S000003535","S000003535",NA
"S000001258",325.087638245523,-1.49767201042843,0.243829758224744,-6.14228559029281,8.1342436433481e-10,1.41960234714779e-08,"S000001258","S000001258","PHO12"
"S000003536",82.9130247278499,-1.43270797913897,0.23554434960578,-6.08254021604352,1.18293212212783e-09,1.98950678975745e-08,"S000003536","S000003536",NA
"S000028787",30.2842609992734,-1.02571424486849,0.346622774479198,-2.95916575709611,0.00308473129805528,0.0121871175496003,"S000028787","S000028787",NA
"S000028656",18.5942051789457,-1.0645680814891,0.400064219156193,-2.6609929869121,0.00779105798710115,0.0259027941139349,"S000028656","S000028656",NA
"S000001285",1364.2409897031,1.87409057424663,0.138900540401818,13.49232025178,1.73551495371362e-41,3.87019834678137e-39,"S000001285","S000001285","YKE4"
"S000001290",22.375849623822,1.06088639641728,0.391168826820184,2.71209340744569,0.00668597493612246,0.0229380370885432,"S000001290","S000001290",NA
"S000001291",66.0584273388451,1.13026317367452,0.266042704427652,4.24842762031794,2.15276176442312e-05,0.000162022232294895,"S000001291","S000001291",NA
"S000001307",2011.62876650234,1.16241015086473,0.247804941219395,4.69082716892068,2.72102749295205e-06,2.49745526449151e-05,"S000001307","S000001307","PIG2"
"S000001309",4683.01570479543,1.04551866272954,0.302372785909089,3.45771415766194,0.00054477906230226,0.00278921320928733,"S000001309","S000001309","SYG1"
"S000001318",760.188190587952,1.15310408590805,0.252645295038333,4.56412254078626,5.01587762529872e-06,4.37056428103091e-05,"S000001318","S000001318","VHR1"
"S000001334",214.899062641436,1.42391150243801,0.336729861659587,4.22864635592519,2.35101556695537e-05,0.000175408484865406,"S000001334","S000001334","HOP1"
"S000001361",338.376315884327,1.00184906325636,0.219647365048381,4.56117041529582,5.08692737814992e-06,4.4260678820579e-05,"S000001361","S000001361","SGA1"
"S000001369",3018.87792187451,1.6869494862319,0.238144166094126,7.08373215225073,1.40323006390008e-12,3.43449114420422e-11,"S000001369","S000001369","PFK26"
"S000001379",996.148113290738,1.25752759971345,0.394968866422851,3.18386512613667,0.00145322706923944,0.00642428794705627,"S000001379","S000001379","PRM5"
"S000001380",191.342658325488,-1.3090410717658,0.330962255142767,-3.95525789247817,7.64521364283134e-05,0.000494434278662594,"S000001380","S000001380","RHO3"
"S000001383",386.994529463563,-1.87421157138746,0.183292622122409,-10.2252428367564,1.52844393351572e-24,1.17984114406386e-22,"S000001383","S000001383","QDR2"
"S000001393",102.990129183256,-2.34999461174027,0.267660612328118,-8.77975504613836,1.63831075045732e-18,7.30686594703966e-17,"S000001393","S000001393","FKH1"
"S000001400",327.463965501265,-1.08727122282338,0.286512954819157,-3.79484140083526,0.000147737864843018,0.000891312308837486,"S000001400","S000001400","TPM2"
"S000001408",1028.88819665959,1.03861744841143,0.311947537860614,3.32946192021401,0.000870139618501495,0.00413505180978493,"S000001408","S000001408","ATG32"
"S000001413",898.361403142746,1.1580543328503,0.119682174209392,9.67608033945148,3.81045616878777e-22,2.43839554867269e-20,"S000001413","S000001413","ESL1"
"S000001420",30.2292169769718,-3.85411428660001,0.540623769189109,-7.12901375457625,1.01090633290068e-12,2.51515166545247e-11,"S000001420","S000001420","AIM20"
"S000001426",153.994444881703,1.10832903974019,0.188599021762889,5.87664256887616,4.18670843045127e-09,6.43065598462936e-08,"S000001426","S000001426","NIT1"
"S000001456",325.779222584796,1.24843921194085,0.271204692831819,4.60330976910876,4.15829019282625e-06,3.68734392503783e-05,"S000001456","S000001456","MET28"
"S000028799",362.044939505733,1.28012747029398,0.237527095856694,5.38939553686249,7.0695058276685e-08,8.75833221983375e-07,"S000028799","S000028799",NA
"S000001458",281.746081508585,1.39023046985585,0.461549228180844,3.01209575267913,0.00259450744008371,0.0105693702954966,"S000001458","S000001458","FLO11"
"S000028800",46.7627873440064,-1.71264596204892,0.543934928728626,-3.1486228804096,0.00164041739585073,0.0071468546602151,"S000028800","S000028800",NA
"S000001465",166.498381516292,-1.17634559256995,0.276435737677015,-4.2554034527344,2.08672394896712e-05,0.0001576432232965,"S000001465","S000001465","YVH1"
"S000001471",24.7654419175114,-1.69074527237486,0.356341724683046,-4.74473000286095,2.08784628260314e-06,1.96114235063238e-05,"S000001471","S000001471","DAL3"
"S000001474",1292.94904541179,2.80558572241719,0.190102468962327,14.7582813507445,2.7212734104409e-49,9.10265955792483e-47,"S000001474","S000001474",NA
"S000003542",1745.54740491455,1.05300403292117,0.18247599450903,5.77064416475372,7.89690719650366e-09,1.15968971293045e-07,"S000003542","S000003542","CYR1"
"S000003548",48.9171129225566,-2.34614506846241,0.474447607765159,-4.9450034736474,7.61425067158918e-07,7.77040733790482e-06,"S000003548","S000003548","RPC17"
"S000003549",1400.86839682395,-1.29255777627802,0.219739799364899,-5.88221969808759,4.04800515710774e-09,6.24949719255018e-08,"S000003549","S000003549","VTC4"
"S000003553",2078.1482350574,1.2339049596825,0.171906299268261,7.17777629403205,7.0854369036295e-13,1.80768710155734e-11,"S000003553","S000003553","TPH3"
"S000003562",139.534884368759,1.57372747793466,0.352100951535252,4.46953486229674,7.83898819910568e-06,6.53719500648412e-05,"S000003562","S000003562","RRN7"
"S000028660",35.9590320607379,-1.08110331994481,0.411700456175213,-2.62594637370211,0.00864084295785792,0.0283387128830319,"S000028660","S000028660",NA
"S000003574",41.280592961404,-1.73553241340997,0.572190381907221,-3.03313803986901,0.00242024862069049,0.00995376840517583,"S000003574","S000003574","IRC18"
"S000003615",1633.54487047404,-1.96302299492136,0.264165352680913,-7.43103883609032,1.07748067973486e-13,3.04577989327869e-12,"S000003615","S000003615","PRY1"
"S000003618",1473.98607178261,2.18050545363152,0.198647127647161,10.9767781666823,4.94237457744254e-28,4.95967288846359e-26,"S000003618","S000003618","IML2"
"S000003620",1096.99577679409,1.08804564367291,0.233744034473889,4.65485951811296,3.24201677105674e-06,2.92656416469755e-05,"S000003620","S000003620","ALY2"
"S000003624",599.885549188084,2.2068440186129,0.309870527874099,7.12182611800224,1.0650637356226e-12,2.63899125604267e-11,"S000003624","S000003624","ARG3"
"S000003625",914.169746408009,1.03483244110892,0.258880422260335,3.99733758185958,6.40589149719404e-05,0.00042291527088383,"S000003625","S000003625","SIP4"
"S000003633",202.50321097908,-1.20792436034353,0.187214480412122,-6.45208830900515,1.10319258598907e-10,2.135795035447e-09,"S000003633","S000003633","PHS1"
"S000003651",414.853037617568,-1.19638839215798,0.247769462306685,-4.82863538153508,1.37471858827178e-06,1.34588302763973e-05,"S000003651","S000003651","ASF1"
"S000003652",4402.5978308889,-1.19532486309816,0.286931397239112,-4.16589078295271,3.10139163398478e-05,0.000223366974021798,"S000003652","S000003652","NCA3"
"S000003654",56.5826428541184,-1.01404063920673,0.357531556180995,-2.83622696144165,0.00456499926494413,0.0167114450637996,"S000003654","S000003654",NA
"S000003658",116.692143851421,-1.24910538063364,0.522256970693337,-2.39174477456061,0.0167684984711229,0.0480090961933576,"S000003658","S000003658","ALB1"
"S000003666",2112.61938890263,1.19793033117477,0.178893476245714,6.69633323872239,2.1371407344157e-11,4.49920432234858e-10,"S000003666","S000003666","URA2"
"S000003668",1049.06955352327,1.69123962009385,0.356216129331366,4.74779068333706,2.0565070342e-06,1.9377509941969e-05,"S000003668","S000003668",NA
"S000003669",524.702730749169,2.46289866588412,0.252349505226115,9.75987119006738,1.67367662061064e-22,1.10738537721941e-20,"S000003669","S000003669","MRS3"
"S000003680",484.8532556395,1.45545250860819,0.329680183304474,4.41474065568574,1.01131156793328e-05,8.25082242618735e-05,"S000003680","S000003680",NA
"S000003681",194.009807680399,-1.29057973587241,0.217678965421368,-5.92882152565452,3.0511649308467e-09,4.83449053911262e-08,"S000003681","S000003681","SFH5"
"S000003689",5144.8988048776,-3.46181666234869,0.469116870247427,-7.37943331801906,1.58964672235785e-13,4.35057405241663e-12,"S000003689","S000003689","INO1"
"S000003694",1261.3341770832,-3.69878199425803,0.169117629647773,-21.8710610003322,4.90046345523674e-106,9.83523015466013e-103,"S000003694","S000003694","CIS3"
"S000003696",34.6505842988589,-1.351346261584,0.466052485091877,-2.89955810731831,0.00373689073386779,0.0143219726980382,"S000003696","S000003696","PIR5"
"S000003697",405.583984371418,1.16522701918528,0.136319360909258,8.54777348876306,1.25485681237207e-17,5.17499511458373e-16,"S000003697","S000003697","FMP33"
"S000003699",2242.56120872141,1.27475433971763,0.188313005482155,6.76933776535384,1.29373192418721e-11,2.80412688400053e-10,"S000003699","S000003699",NA
"S000003704",209.237547211073,-1.40384154283605,0.386208556301097,-3.63493123063172,0.000278054796438554,0.00156026834050003,"S000003704","S000003704","SET2"
"S000003705",22.6945850532629,-1.53179599284286,0.433030982681314,-3.53738197520655,0.000404114755056845,0.00215515938015701,"S000003705","S000003705",NA
"S000003708",830.815076888043,-1.26354645263735,0.232427942052923,-5.43629325061803,5.44003952081101e-08,6.85240124577471e-07,"S000003708","S000003708","CPS1"
