"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000003374",2738.304057415,1.37210981972208,0.443583265667009,3.09324071921166,0.00197983471556224,0.00720712504377283,"S000003374","S000003374","BTN2"
"S000003376",2804.35809752832,1.77803201757654,0.275310634288135,6.45827583875924,1.05902582084273e-10,1.52545322184069e-09,"S000003376","S000003376","THI4"
"S000003378",1309.41948167619,-1.50632124271382,0.163072612584639,-9.23711970292989,2.53221712591504e-20,1.0030578496799e-18,"S000003378","S000003378","ECL1"
"S000003383",22.4701856010949,3.35880299002377,1.28808966693387,2.60758476389223,0.00911834914081369,0.0264713501334808,"S000003383","S000003383",NA
"S000003393",3428.84246348646,1.659606197116,0.232650056833845,7.13348717684287,9.78574300515625e-13,1.74836672504587e-11,"S000003393","S000003393","RTS3"
"S000003398",430.209742472396,1.78308401414596,0.191503527104892,9.3109721847019,1.26667556616503e-20,5.15314431343219e-19,"S000003398","S000003398","TRS65"
"S000003401",93.7655603166905,-1.06256275050468,0.262070185838122,-4.05449687879039,5.02423213134854e-05,0.000274260214531728,"S000003401","S000003401","PUS6"
"S000003417",797.399640796692,1.2111939244948,0.258937144531051,4.67755959342307,2.90309219076203e-06,2.03014147277331e-05,"S000003417","S000003417","TYS1"
"S000003421",3886.13517731505,1.68557324950483,0.264226825667239,6.37926616742389,1.779385456243e-10,2.51494831738007e-09,"S000003421","S000003421","CRH1"
"S000003435",84.8537276614119,1.35596677154237,0.32694438463219,4.14739275325931,3.36282906976453e-05,0.000190296934483574,"S000003435","S000003435","YCH1"
"S000003436",2659.78604323832,1.51895585649613,0.143600023184911,10.5776853151353,3.7818563598222e-26,2.32352623902954e-24,"S000003436","S000003436","ADE3"
"S000003437",147.72335972588,-1.04028577452247,0.32122947653923,-3.23845054859227,0.00120180853350837,0.00467145847660032,"S000003437","S000003437","TDA10"
"S000003439",395.493979144209,1.16313092133223,0.359350097243459,3.23676250613122,0.00120893978390063,0.00469311827135118,"S000003439","S000003439","CIR1"
"S000003443",917.469455748642,1.0344012673934,0.359650598702033,2.87612830654673,0.00402586029329274,0.0132674903261716,"S000003443","S000003443","ZPR1"
"S000003462",165.829977849192,-3.4043383643289,0.615921677190344,-5.52722609124347,3.25333591300098e-08,3.29578798520923e-07,"S000003462","S000003462","BNS1"
"S000003468",3731.74803790874,-3.6377258596637,0.688027871132317,-5.28717805236136,1.24217718212348e-07,1.15418963172307e-06,"S000003468","S000003468","SPG1"
"S000003469",984.682669531987,1.09808035560464,0.15625979241955,7.02727386618014,2.10607742754781e-12,3.61273281802432e-11,"S000003469","S000003469",NA
"S000003471",268.984181728998,1.8382160190999,0.252136820004471,7.29054970657321,3.08692887933021e-13,5.80824961951476e-12,"S000003471","S000003471","PEX21"
"S000003472",5312.55053597548,1.14989631178332,0.16365988761928,7.02613406687844,2.12334448099899e-12,3.63200486366333e-11,"S000003472","S000003472","PFK1"
"S000003482",4716.50948463004,2.2132862065614,0.294405429319923,7.51781722121803,5.56982940497529e-14,1.13681162194428e-12,"S000003482","S000003482","RIE1"
"S000003491",256.123461036383,-2.66420326460555,0.229845458170217,-11.5912808798359,4.56257879572442e-31,3.92446956129382e-29,"S000003491","S000003491",NA
"S000003492",1736.05459182049,-2.50119430581545,0.246449566431469,-10.1489093368357,3.35087212471335e-24,1.76978956692097e-22,"S000003492","S000003492","TNA1"
"S000003498",255.953780340718,-1.50176858709526,0.465322489098821,-3.22737160201241,0.001249330965726,0.00483744163642203,"S000003498","S000003498",NA
"S000003516",1018.00361113236,-1.13564495983624,0.205405456815788,-5.52879644699369,3.2243520183475e-08,3.27936207811999e-07,"S000003516","S000003516","ERV29"
"S000003518",1016.66161986455,1.24739856163883,0.216283825373233,5.76741492104756,8.04966986646704e-09,9.02552369944098e-08,"S000003518","S000003518","BIO2"
"S000003524",60.2819536681854,1.91021330743524,0.332630791435752,5.74274347600257,9.3154794461153e-09,1.03103863501949e-07,"S000003524","S000003524","MAL12"
"S000001005",153.431333700342,-1.04177988195415,0.243056225776599,-4.28616826672723,1.81781319378268e-05,0.00011000053507302,"S000001005","S000001005","OTU2"
"S000001012",933.254779524976,-1.04603140901077,0.231182525307631,-4.52469929385377,6.04814372019722e-06,3.97553202394187e-05,"S000001012","S000001012","OPI1"
"S000001018",171.046940350728,1.80320614873436,0.204461534280742,8.81929285661337,1.15184820646812e-18,3.81059233579372e-17,"S000001018","S000001018",NA
"S000001028",512.665271636586,3.1233535267351,0.408621979366963,7.64362585579414,2.11188500265948e-14,4.50909914929529e-13,"S000001028","S000001028","MUP3"
"S000001041",43.957784720543,-1.30008217101713,0.524771021834362,-2.47742751966873,0.0132333283780235,0.036299713058806,"S000001041","S000001041",NA
"S000001043",614.321958828222,-1.06191276521651,0.111199048431755,-9.54965694574476,1.30126462138432e-21,5.71891553675546e-20,"S000001043","S000001043","OSH7"
"S000001056",36.9170152851154,-1.69463289481141,0.319632733980998,-5.30181272019578,1.14658433106631e-07,1.06866629370747e-06,"S000001056","S000001056","SPO13"
"S000001057",52.9597848381657,-1.73385923355438,0.408358063947741,-4.24592872439582,2.1768982913893e-05,0.000130030799726736,"S000001057","S000001057","MIP6"
"S000001060",3883.75694499725,3.1949360224831,0.267140791907571,11.9597460188279,5.77382454923874e-33,5.26730266832825e-31,"S000001060","S000001060","ARG4"
"S000001061",2317.33205124734,1.36986056844657,0.393103096213922,3.48473614591199,0.000492622555193052,0.00211560656549028,"S000001061","S000001061","DED81"
"S000001062",1218.51525022894,2.06556777346182,0.447711446866347,4.61361394246068,3.95727160296783e-06,2.70450991163102e-05,"S000001062","S000001062",NA
"S000001066",361.86307823097,1.3407827531133,0.306828273881307,4.36981486794781,1.243519165439e-05,7.76683495343178e-05,"S000001066","S000001066","MAS2"
"S000001067",692.515304340794,2.19793509132765,0.297822662184465,7.38001290837394,1.5827418639482e-13,3.07409314930067e-12,"S000001067","S000001067","THR1"
"S000001071",364.578723144836,2.76645400731363,0.161001047718232,17.1828323263784,3.57045089690584e-66,1.433178990018e-63,"S000001071","S000001071","YHI9"
"S000001072",1989.13055357798,2.31516275339003,0.252250961596337,9.17801358908139,4.39116622420269e-20,1.68402623158754e-18,"S000001072","S000001072","SLT2"
"S000001075",2355.44672705251,1.01315336881764,0.339979511146842,2.98004243079238,0.00288208458976976,0.0100064135836723,"S000001075","S000001075",NA
"S000001085",238.467418734501,1.44711445985594,0.186245831176851,7.76991597992771,7.85382045529336e-15,1.83999427865063e-13,"S000001085","S000001085","DOG2"
"S000001088",397.231347569021,3.85887374618924,0.301268744783681,12.8087424035972,1.46489443708709e-37,1.63335729735211e-35,"S000001088","S000001088","INM1"
"S000001091",411.390164298897,1.22680624425106,0.200856661695102,6.10786933277495,1.00969962005893e-09,1.26654196091142e-08,"S000001091","S000001091","FSH1"
"S000001096",1851.67777175612,-2.31561940164824,0.174697714581431,-13.2550068396509,4.2207843627879e-40,5.77575969280589e-38,"S000001096","S000001096",NA
"S000001105",312.198787749515,1.42192657479061,0.348355197025261,4.08182965815636,4.46825420465616e-05,0.000247046451480576,"S000001105","S000001105","PAN5"
"S000001110",561.609503611265,1.82750229742436,0.511690191588053,3.57150152077886,0.000354940486802283,0.00156793592886027,"S000001110","S000001110","DYS1"
"S000001113",2274.80117139832,3.38420540353668,0.262061320529677,12.9137920723918,3.76302953369125e-38,4.4425883965402e-36,"S000001113","S000001113","PCL5"
"S000001134",917.583533927746,3.64755069997398,0.473456433420096,7.70408942091091,1.31779550958233e-14,2.87479955188233e-13,"S000001134","S000001134","HXT4"
"S000001146",1685.15262572178,1.72462938040022,0.208763672751618,8.26115653968275,1.44267738314578e-16,4.0101420161744e-15,"S000001146","S000001146","GRE3"
"S000001148",1793.3027739991,-1.10201451811094,0.406824904420928,-2.70881773985675,0.00675234218849556,0.0204918610468406,"S000001148","S000001148","TRR2"
"S000001154",898.189427219513,1.05419288511139,0.171832290812192,6.13501036463274,8.51536422446948e-10,1.08075889781055e-08,"S000001154","S000001154",NA
"S000001168",12.2490215714156,-2.80668032439511,0.772519103500039,-3.63315329249326,0.00027997856931626,0.00127226487988921,"S000001168","S000001168","ANS1"
"S000001169",128.353360853066,-1.43948685406445,0.24229705944237,-5.94100009871078,2.83288443890179e-09,3.39776836785411e-08,"S000001169","S000001169",NA
"S000007496",491.579778526757,-2.06438214667962,0.464950042721545,-4.44000851058306,8.99553203335064e-06,5.74969197163527e-05,"S000007496","S000007496","IGO2"
"S000001178",135.285665381334,-3.9214948540043,0.540031019524285,-7.26161037463876,3.8250868725878e-13,7.15243728566806e-12,"S000001178","S000001178","SPL2"
"S000001181",32318.8955802901,-1.45379573544675,0.288056631497754,-5.04690944932503,4.49014023164993e-07,3.70852322836272e-06,"S000001181","S000001181","SPS100"
"S000003533",31.0681116512761,-2.00701990722554,0.440470221906049,-4.55653936954139,5.20032955939076e-06,3.45217026208288e-05,"S000003533","S000003533",NA
"S000001182",273.526356773647,-1.44204426014705,0.243569413879109,-5.92046528823515,3.21032050931717e-09,3.83518646559497e-08,"S000001182","S000001182",NA
"S000001193",745.655863002112,-1.16704870860257,0.309235342455567,-3.77398229883848,0.000160662165330685,0.000787100811599721,"S000001193","S000001193","PEX28"
"S000001197",577.883104712313,-1.12154636362983,0.202392203444014,-5.54145043408291,2.99976489310049e-08,3.07693090653459e-07,"S000001197","S000001197","RTT107"
"S000001203",800.513973710158,-1.68825959912118,0.340186218989623,-4.96275129585033,6.95015549456357e-07,5.49171735338153e-06,"S000001203","S000001203","PEX18"
"S000001205",720.887436226389,1.50968519483296,0.197711779693172,7.63578779765089,2.24443735857593e-14,4.77517927066632e-13,"S000001205","S000001205","MPC2"
"S000001215",110.057023382902,-1.16065505825255,0.343434186091249,-3.37955598265389,0.000726030193804889,0.00300029361489309,"S000001215","S000001215","SPC97"
"S000001219",253.018498412699,1.2205244842645,0.317756741390417,3.84106558659878,0.000122501375490881,0.000619295366776316,"S000001219","S000001219","FMO1"
"S000001222",951.673046560037,2.7997193224459,0.180457292072603,15.5145812634686,2.76432159484333e-54,6.65759212902067e-52,"S000001222","S000001222","OYE2"
"S000028784",180.607835892612,1.52687290066225,0.243789690341502,6.26307412148313,3.77461085859984e-10,5.0392310376119e-09,"S000028784","S000028784",NA
"S000001226",1211.02996924189,1.78232541520194,0.201939941068659,8.82601730875991,1.08469248040671e-18,3.60825051078938e-17,"S000001226","S000001226","GND1"
"S000001227",60.5095061361773,-1.34477282000592,0.332395519663768,-4.04570080055898,5.2166827183207e-05,0.000282969789612693,"S000001227","S000001227","SSP1"
"S000001230",337.233408476816,-1.27767360209246,0.315070852408803,-4.05519454536746,5.00925935596685e-05,0.000273979888327916,"S000001230","S000001230","IKI1"
"S000001237",693.459167734555,-1.05192240850013,0.136155811623867,-7.72587226321333,1.1108998605019e-14,2.45909119855954e-13,"S000001237","S000001237","MDM31"
"S000001241",760.977577334024,-1.00081605449729,0.241196737688727,-4.14937641399147,3.33382217839026e-05,0.000189010765876533,"S000001241","S000001241","AIM18"
"S000001251",2962.30203869431,3.67859571552546,0.305345889253767,12.0473071522775,2.00390056605816e-33,1.94604601745745e-31,"S000001251","S000001251","BAT1"
"S000001252",841.731685942416,1.0796484710555,0.142341188409811,7.58493365916766,3.32657228638507e-14,6.93055077381471e-13,"S000001252","S000001252","CRG1"
"S000001259",33.5341624089642,2.95112525553041,0.978075547868881,3.01727740966492,0.0025505628172107,0.00903349336613274,"S000001259","S000001259","IMD2"
"S000001266",188.6971440025,-1.20018613738716,0.23211905381166,-5.17056276802242,2.33390062397336e-07,2.04845709284892e-06,"S000001266","S000001266","BET1"
"S000001285",1364.2409897031,1.33955526226744,0.138559350725077,9.66773628237707,4.13421326157744e-22,1.90016015633265e-20,"S000001285","S000001285","YKE4"
"S000001290",22.375849623822,-1.13600107055365,0.336514219365658,-3.37578920942794,0.000736042878148168,0.00303750114416047,"S000001290","S000001290",NA
"S000001291",66.0584273388451,-1.19466153891125,0.235148205752981,-5.08046206470407,3.76517920385471e-07,3.15740166941632e-06,"S000001291","S000001291",NA
"S000001306",330.454854408,1.11080659584323,0.156219145910519,7.11056630971144,1.15567760627907e-12,2.04056740979657e-11,"S000001306","S000001306","AGE2"
"S000001313",1071.48245681129,1.2749451674723,0.216208122670545,5.89684213397959,3.70524038205986e-09,4.38295723779616e-08,"S000001313","S000001313","MMF1"
"S000001317",963.308486355109,-1.30388675904131,0.29017737286836,-4.49341292931488,7.00906869278422e-06,4.58483534648616e-05,"S000001317","S000001317",NA
"S000001318",760.188190587952,2.11972395502561,0.255176868807989,8.3068812817067,9.82501572192863e-17,2.84405863758328e-15,"S000001318","S000001318","VHR1"
"S000001328",370.242265775803,-1.2879556112538,0.241622200798851,-5.33045228044264,9.79684741029847e-08,9.24558279896663e-07,"S000001328","S000001328","RNR3"
"S000028791",38.1188419357847,1.3641734055574,0.420212759252991,3.24638739666659,0.00116879674492804,0.00456672628242164,"S000028791","S000028791",NA
"S000001329",385.117092650807,1.22940593476806,0.202697392945831,6.06522815563103,1.31766464371681e-09,1.63244008638249e-08,"S000001329","S000001329",NA
"S000001336",675.777114689481,1.36345894112306,0.326097780754776,4.18113529619011,2.90057199435612e-05,0.000166803667411826,"S000001336","S000001336","SER33"
"S000001345",773.509751173862,-2.08905065552533,0.256330466945063,-8.1498336129238,3.64425334782473e-16,9.66610106046375e-15,"S000001345","S000001345","CAB2"
"S000001357",287.9041680135,1.43589488935786,0.300386650292743,4.7801554694874,1.7515968911034e-06,1.27834725834346e-05,"S000001357","S000001357","PRK1"
"S000001375",96.937684326301,-1.1538490491428,0.246139293242287,-4.68778890986335,2.76172663478984e-06,1.94483696702569e-05,"S000001375","S000001375","SDP1"
"S000001378",1601.18655562038,2.17166083150725,0.13531448915494,16.0489896172214,5.81022223750298e-58,1.66587371866693e-55,"S000001378","S000001378","HIS5"
"S000001386",1506.82078898691,-1.39187307745236,0.274579923672462,-5.06909995033973,3.99701302493913e-07,3.32403527944178e-06,"S000001386","S000001386","AYR1"
"S000001398",14665.8502678777,-1.25140568080238,0.303998973815202,-4.11647995089317,3.84702777689903e-05,0.000214869705424017,"S000001398","S000001398","OM45"
"S000001399",1619.15454119236,-1.6057333131011,0.417640006095816,-3.84477849263489,0.000120661382427735,0.00061153382457693,"S000001399","S000001399","TMA108"
"S000001407",495.245765599134,-1.12229297946882,0.29120273506253,-3.85399189065935,0.000116207445743825,0.000591950110679842,"S000001407","S000001407","PAN6"
"S000001412",159.07452369328,1.18262472372412,0.187300791512948,6.31404018195178,2.71843306132603e-10,3.71992851414638e-09,"S000001412","S000001412","MCM10"
"S000001426",153.994444881703,1.52187151262295,0.195894968934171,7.76881367042338,7.92246081410572e-15,1.84575133313493e-13,"S000001426","S000001426","NIT1"
"S000001427",66.0875350416457,1.20986205255299,0.223066044038473,5.42378405358874,5.83503699154321e-08,5.67572822715374e-07,"S000001427","S000001427",NA
"S000028798",20.2378749513536,-1.88732019497564,0.708261782665615,-2.66472121066948,0.00770521710234354,0.0228537498390199,"S000028798","S000028798",NA
"S000001434",183.384600608127,-1.53581411206965,0.494896006820954,-3.10330673697531,0.00191371180066607,0.00700027870705371,"S000001434","S000001434","IMA3"
"S000001440",373.925176925129,1.30223039270332,0.218008620836421,5.97329769670175,2.32505060703557e-09,2.81107022187976e-08,"S000001440","S000001440","SGN1"
"S000001455",1016.24169772586,-1.05613301823944,0.379583458505577,-2.7823473193417,0.00539672513951135,0.0170302316902504,"S000001455","S000001455",NA
"S000001456",325.779222584796,1.28188392422788,0.272338221197004,4.70695563257203,2.51443605617648e-06,1.78110817579277e-05,"S000001456","S000001456","MET28"
"S000028799",362.044939505733,1.51276529759393,0.239402215805627,6.31892771962545,2.63384423540316e-10,3.61238636477504e-09,"S000028799","S000028799",NA
"S000001472",762.816387369999,-1.12052557326694,0.118688928534745,-9.44086012992282,3.6973171938869e-21,1.5677145650981e-19,"S000001472","S000001472","MGA2"
"S000001473",842.240627954331,2.18614915597536,0.34594954957455,6.319271577789,2.62799083029289e-10,3.61238636477504e-09,"S000001473","S000001473","LYS1"
"S000001474",1292.94904541179,3.55749560030382,0.19309531908868,18.4235206585719,8.50850356508991e-76,4.65724545140058e-73,"S000001474","S000001474",NA
"S000001475",844.457580663794,-1.05539054069712,0.264113182567055,-3.99597827885464,6.44276414524488e-05,0.000342382020463543,"S000001475","S000001475","IRC24"
"S000001477",8694.10069845874,-1.54152016974996,0.326826256595517,-4.71663502745361,2.39777255429034e-06,1.70247506478563e-05,"S000001477","S000001477","GTT1"
"S000003548",48.9171129225566,-1.39085884177115,0.486947199102931,-2.85628266130996,0.00428633349562092,0.0139502778254776,"S000003548","S000003548","RPC17"
"S000003559",27.9182478165903,-1.18250978650922,0.408808009713909,-2.89257978907204,0.00382092118004496,0.0126963390866726,"S000003559","S000003559",NA
"S000003562",139.534884368759,1.59299574426235,0.354630116980025,4.49199227022243,7.05599851808179e-06,4.60283500296538e-05,"S000003562","S000003562","RRN7"
"S000028660",35.9590320607379,-1.09577100858054,0.415074670823867,-2.63993706579489,0.00829214241275087,0.0243784128257681,"S000028660","S000028660",NA
"S000003563",4335.56177638194,-1.28357131911769,0.257152964432699,-4.9914700456569,5.99214766814736e-07,4.81691870626371e-06,"S000003563","S000003563","RNR2"
"S000003571",3818.57456759391,1.44419090513264,0.216046054582893,6.68464373450768,2.31487100876669e-11,3.62964540202715e-10,"S000003571","S000003571","KAR2"
"S000003572",46.5283820969043,1.17520055986056,0.28977494098115,4.05556310660074,5.00136666547885e-05,0.000273979888327916,"S000003572","S000003572","TAD2"
"S000003574",41.280592961404,-3.85198076951149,0.555617119130034,-6.93279713113014,4.12599706332071e-12,6.91995217778662e-11,"S000003574","S000003574","IRC18"
"S000003579",37.6152000199122,-1.08017679419598,0.446556392067575,-2.41890344284338,0.0155673718733022,0.041345895919344,"S000003579","S000003579",NA
"S000003581",2003.55154762717,-1.6142239822849,0.168798630957943,-9.56301584393235,1.14374229805367e-21,5.06358262983907e-20,"S000003581","S000003581",NA
"S000003592",1872.64588921217,-1.67210387058992,0.521858099030753,-3.20413513500225,0.00135468875710828,0.00518536618343862,"S000003592","S000003592","ZAP1"
"S000003596",510.587218963067,2.66415238890455,0.250555792206709,10.6329706666953,2.09336232317586e-26,1.31293068206686e-24,"S000003596","S000003596","BNA3"
"S000003604",1417.46952455497,-1.02116510572568,0.158963928760198,-6.42387939006046,1.32844473190791e-10,1.89539472294255e-09,"S000003604","S000003604",NA
"S000003612",795.727461370373,1.08089545198757,0.118132782351337,9.14983487625729,5.70206380764444e-20,2.13243019787747e-18,"S000003612","S000003612","NET1"
"S000003618",1473.98607178261,2.52197944911088,0.199636098957994,12.6328828417026,1.39087573111726e-36,1.44387289259604e-34,"S000003618","S000003618","IML2"
"S000003624",599.885549188084,1.90147102906128,0.30994788656024,6.13480882274614,8.52616635874457e-10,1.08075889781055e-08,"S000003624","S000003624","ARG3"
"S000003626",473.338076919765,-1.04381712218025,0.129789111087356,-8.04240905446753,8.80892614566849e-16,2.23791326257679e-14,"S000003626","S000003626","DPB11"
"S000003637",1265.76106322528,1.65381714572925,0.174866484268321,9.45759933728398,3.15094054355687e-21,1.34551865338694e-19,"S000003637","S000003637","GSH1"
"S000003643",72.4085978708754,3.36776588456787,0.322466415352181,10.4437725115956,1.564663765405e-25,9.14644711796455e-24,"S000003643","S000003643",NA
"S000003644",143.546620946521,2.2113106472635,0.27060306466249,8.1717871526014,3.03854268365463e-16,8.20406524586749e-15,"S000003644","S000003644","PRM10"
"S000003653",885.555537375164,-1.17646034851399,0.141266859862464,-8.32792878428375,8.22689763511761e-17,2.40457042043899e-15,"S000003653","S000003653","PHO86"
"S000003666",2112.61938890263,1.30118557745334,0.179239434770793,7.25948270879819,3.88573459599556e-13,7.24334613080162e-12,"S000003666","S000003666","URA2"
"S000003669",524.702730749169,1.13059012290244,0.24959848131596,4.52963542462926,5.90855524535968e-06,3.88802307456947e-05,"S000003669","S000003669","MRS3"
"S000003673",653.395551238862,-1.37972056611268,0.218639448843068,-6.3104831877938,2.78165631153458e-10,3.79781239268701e-09,"S000003673","S000003673","GLG2"
"S000003689",5144.8988048776,1.89982308723013,0.470989328757373,4.03368605450679,5.49086673907577e-05,0.000296506803910092,"S000003689","S000003689","INO1"
"S000003693",283.545031409737,1.20831428242404,0.400896425034099,3.01403107378986,0.00257801399750551,0.00910394268561918,"S000003693","S000003693","FAR1"
"S000003694",1261.3341770832,2.35119931350989,0.222788400018344,10.5535086805071,4.8934840657328e-26,2.97612803634113e-24,"S000003694","S000003694","CIS3"
"S000003695",19385.1487973018,2.68587757737189,0.487849293214072,5.50554774749526,3.6802219368364e-08,3.68083326938404e-07,"S000003695","S000003695","HSP150"
"S000003696",34.6505842988589,-1.75266282636995,0.465384226924266,-3.76605549774072,0.000165846942340631,0.000809865725736365,"S000003696","S000003696","PIR5"
"S000003701",2179.71069751934,2.11068586449058,0.327866097652189,6.43764597683309,1.21340606771616e-10,1.7395042699331e-09,"S000003701","S000003701","HAL5"
"S000003707",592.520904071023,3.85390088001693,0.35087740062494,10.9836110081551,4.58232999709455e-28,3.32412155572365e-26,"S000003707","S000003707","TOH1"
"S000003709",348.895349359696,-1.08969347034356,0.209945029201993,-5.1903751876647,2.09870763285155e-07,1.86101894807057e-06,"S000003709","S000003709","RFA3"
"S000003710",1080.36552574444,1.08233294581638,0.139743862032486,7.7451197503385,9.5491807023913e-15,2.14535884362306e-13,"S000003710","S000003710","KRE9"
"S000003721",956.135636381165,-1.57624192537941,0.300370368941943,-5.24766118219894,1.54042261601715e-07,1.40103996541379e-06,"S000003721","S000003721","ATG36"
"S000003736",605.968134638889,1.50695782068176,0.257873755484644,5.84378126362495,5.10290243789051e-09,5.91995675887067e-08,"S000003736","S000003736","ACO2"
"S000003755",170.435972121279,-1.44404265027752,0.383006004130223,-3.77028724016176,0.000163059763628082,0.00079754901446359,"S000003755","S000003755","HXT9"
"S000003756",20.2378749513536,-1.88732019497564,0.708261782665615,-2.66472121066948,0.00770521710234354,0.0228537498390199,"S000003756","S000003756",NA
"S000003757",183.384600608127,-1.53581411206965,0.494896006820954,-3.10330673697531,0.00191371180066607,0.00700027870705371,"S000003757","S000003757","IMA4"
"S000003768",5451.9271751127,-1.13626374148534,0.336014430405123,-3.38159209446863,0.000720670711804845,0.00298466537341335,"S000003768","S000003768","MHO1"
"S000003773",113.08191698879,-1.10580169946407,0.290131232634228,-3.81138455665049,0.000138190590031282,0.000687073115258752,"S000003773","S000003773",NA
"S000003777",5412.92500328925,3.17827621371027,0.342017019277373,9.29274285947948,1.50362559926305e-20,6.07606022359922e-19,"S000003777","S000003777","ILV3"
"S000003786",835.11616365949,1.49026044569897,0.161971378260754,9.20076412080557,3.55413267824119e-20,1.3717585163904e-18,"S000003786","S000003786","BNA1"
"S000003800",806.470689981409,-1.15954393125136,0.252662968210842,-4.58929117892633,4.44753670053656e-06,2.99537119395197e-05,"S000003800","S000003800",NA
"S000003806",8121.1446742426,1.13474311254377,0.245914532918977,4.6143800412058,3.94270412695102e-06,2.69761608504228e-05,"S000003806","S000003806","SSC1"
"S000003807",1125.17843112151,1.27533387303081,0.450257242768197,2.83245609818515,0.00461919087472876,0.0148692962376835,"S000003807","S000003807","TAH11"
"S000003808",17.3463608730175,-3.06540108202461,0.818728756488855,-3.74409846695831,0.000181042648461927,0.000872744424651133,"S000003808","S000003808","ANB1"
"S000003818",462.272610892603,-1.25814923703647,0.206443637661304,-6.09439579388063,1.09851562472879e-09,1.37223289968714e-08,"S000003818","S000003818","CDC8"
"S000003856",1133.42026839552,-1.22345743665625,0.410798098290752,-2.97824513245511,0.0028990402338785,0.0100547933457272,"S000003856","S000003856","SFC1"
"S000003857",4813.22531893166,2.0075489002573,0.303689818556582,6.61052421776616,3.82961458472416e-11,5.82275490268287e-10,"S000003857","S000003857",NA
"S000003860",247.690131195734,-1.42240307564452,0.299252962659133,-4.7531795942977,2.00242326689589e-06,1.44563435131656e-05,"S000003860","S000003860","YUH1"
"S000003870",2931.59490951321,2.1386668306027,0.340137696582804,6.28765012548987,3.2230727921897e-10,4.34980157681262e-09,"S000003870","S000003870","CPA2"
"S000003872",192.076326125052,1.84523693963182,0.295374941396575,6.24710048492019,4.18142073486631e-10,5.53326027354507e-09,"S000003872","S000003872","PXP2"
"S000003882",8301.72381468521,1.09190079040503,0.219054237006994,4.9846138806718,6.20856702730363e-07,4.95140998435015e-06,"S000003882","S000003882","ATP2"
"S000003885",127.196523677949,1.03827930446338,0.368234486306931,2.81961452029224,0.00480813707599977,0.0153906397313103,"S000003885","S000003885",NA
"S000003889",40.3538237270383,-1.12071561372314,0.45654083930232,-2.45479816315186,0.0140963710193063,0.0381956365755423,"S000003889","S000003889",NA
"S000003891",1365.51966956166,1.03307174155001,0.138902881495921,7.4373672484278,1.02711714667468e-13,2.0343001118843e-12,"S000003891","S000003891","STR2"
"S000003898",1322.14024662624,2.1529079265888,0.217858781737617,9.88212597820223,4.97657049620863e-23,2.41644604497356e-21,"S000003898","S000003898","MET5"
"S000003903",357.078746858019,1.42278298274889,0.136863820256861,10.3956106155641,2.59618690053012e-25,1.48872774553256e-23,"S000003903","S000003903",NA
"S000003908",597.394385963606,-2.47159182436595,0.547901062042002,-4.51101849511742,6.45170945217158e-06,4.23156237598312e-05,"S000003908","S000003908","HMS2"
"S000003909",2841.74474854662,-1.88232446629974,0.439676283245967,-4.2811598851847,1.85921713626124e-05,0.000112055519293583,"S000003909","S000003909","BAT2"
"S000003911",27.8099765565242,-1.07489060566135,0.398225584742629,-2.69920026950566,0.00695063349120693,0.021030032286712,"S000003911","S000003911","DAN1"
"S000003915",451.970353177468,2.74815076456084,0.283086984484175,9.70779624350572,2.79310576720488e-22,1.30366587785586e-20,"S000003915","S000003915",NA
"S000003916",2465.6955769042,1.15998535260192,0.228548718871703,5.07544018766993,3.86599956169227e-07,3.22845816379323e-06,"S000003916","S000003916","AAD10"
"S000003917",138.211814303732,-1.13082411195713,0.193730711097586,-5.83709266099536,5.31195573429001e-09,6.12706618317244e-08,"S000003917","S000003917","THI11"
"S000001484",299.418281432583,2.20868334785695,0.217451880309263,10.1571131264339,3.08063095286486e-24,1.64145831568136e-22,"S000001484","S000001484","MET14"
"S000001510",427.741377558592,1.00276342249778,0.223841331842803,4.47979564025287,7.47145385861355e-06,4.85805871303587e-05,"S000001510","S000001510","TCD2"
"S000001512",1486.22627006189,2.475696708966,0.303034284952827,8.16969178702468,3.09178313449319e-16,8.31054743427833e-15,"S000001512","S000001512","MAE1"
"S000001513",294.361571878222,1.7123658029251,0.276765996590412,6.18705268718123,6.12994817050525e-10,8.00616441097876e-09,"S000001513","S000001513",NA
"S000001526",764.977187256816,1.0715896069295,0.182097893903249,5.88468973451633,3.98801405642649e-09,4.70820247720468e-08,"S000001526","S000001526","PHD1"
"S000001533",1981.91909847473,-1.10739030494119,0.155068651907457,-7.14129059174424,9.2458651227597e-13,1.66177175833242e-11,"S000001533","S000001533",NA
"S000001534",428.912826050882,2.70646325533012,0.178714028022936,15.1441008032273,8.28804500341113e-52,1.78222567734066e-49,"S000001534","S000001534","SFK1"
"S000001535",302.917874779995,1.59038552116306,0.191515252399009,8.30422382155552,1.00474083633102e-16,2.89451893566942e-15,"S000001535","S000001535","ASK1"
"S000001536",43.7675403460959,2.30635429651596,0.296883947516113,7.76853823122513,7.93970428968523e-15,1.84575133313493e-13,"S000001536","S000001536",NA
"S000001538",26.1147031152762,1.04712711872264,0.381567924139128,2.74427448555878,0.00606448063786533,0.0187869962284182,"S000001538","S000001538","OAR1"
