"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000002751",14547.3285420721,-1.95788045114773,0.383586594549277,-5.10414200852946,3.32298677801938e-07,1.97314629097186e-06,"S000002751","S000002751","HXT6"
"S000002753",1062.49396379744,-2.31862587301951,0.198563812779787,-11.676981019653,1.67126373918829e-31,1.37844917447297e-29,"S000002753","S000002753","HXT3"
"S000002755",407.621039679751,-1.08957578571664,0.137042368916791,-7.9506490899775,1.85536803277126e-15,3.71135246688231e-14,"S000002755","S000002755","MRP1"
"S000002761",1270.49264419092,-2.67876675089257,0.0974447931662692,-27.4900963289214,2.30594662089164e-166,4.62803486812952e-163,"S000002761","S000002761","TRR1"
"S000002765",497.220346392951,1.29832431918382,0.335161686001528,3.87372534931664,0.000107184202705839,0.000381164216847043,"S000002765","S000002765","CNL1"
"S000002767",603.772497756008,1.23068950570955,0.374430764056304,3.28682796353904,0.00101322712905481,0.00278695319508406,"S000002767","S000002767","EAF1"
"S000002768",31.5864831438347,2.08943526286796,0.531109405916595,3.93409576179881,8.35104860642221e-05,0.000304368424087579,"S000002768","S000002768","OPI7"
"S000002777",442.468497172461,1.03310108160658,0.162256688346186,6.36707856012927,1.92662508817524e-10,1.96281043247092e-09,"S000002777","S000002777","XRS2"
"S000002782",149.471545982955,-1.86128332633916,0.259843204221015,-7.16310180948972,7.88717284584058e-13,1.1147574578593e-11,"S000002782","S000002782","PHO92"
"S000113553",227.338061038572,-1.47140987723799,0.385026167249851,-3.8215840958237,0.000132597180917385,0.000460951285394673,"S000113553","S000113553","WIP1"
"S000002785",639.290916005919,1.02720472198551,0.159800845315977,6.42803058991584,1.29267732147406e-10,1.34657615096805e-09,"S000002785","S000002785","ATP17"
"S000007605",131.211635671898,-1.30319409848277,0.440299750903034,-2.95978840735199,0.0030785040068066,0.00754095712977319,"S000007605","S000007605","SDH6"
"S000002788",3580.95414586217,1.90685918753973,0.253501664264363,7.52207758901009,5.39125721147237e-14,8.96706068239646e-13,"S000002788","S000002788","ARO10"
"S000002790",1561.69040274846,-1.90669023158088,0.431208760334829,-4.42173352438469,9.79121652156269e-06,4.3571999021677e-05,"S000002790","S000002790","RPP2B"
"S000002791",205.175679778859,1.07833409502053,0.364849846380829,2.95555584226549,0.00312106191624077,0.00762040299987253,"S000002791","S000002791","NKP1"
"S000002792",1216.38748373212,2.25463361339848,0.487587756931588,4.62405706736155,3.76306263214083e-06,1.8272096861387e-05,"S000002792","S000002792","ATO3"
"S000002803",787.173063319096,-1.31267076941086,0.241916436762349,-5.42613303576551,5.75880429647012e-08,3.96724950446757e-07,"S000002803","S000002803","SXM1"
"S000002806",396.278630401287,-1.46281800874158,0.478684356274393,-3.05591354630161,0.00224375942385246,0.00567633423992255,"S000002806","S000002806","UTP5"
"S000002808",160.818961702526,-1.71032456474923,0.286084869466634,-5.97838175761583,2.25365102758201e-09,1.98671051787281e-08,"S000002808","S000002808","URH1"
"S000002809",17.3041338065551,-1.25700247381918,0.497687437021554,-2.52568656613436,0.0115472451494021,0.0241242064693095,"S000002809","S000002809",NA
"S000002811",195.129102538436,-2.31351321961761,0.255584509709173,-9.05185225133611,1.4056340766859e-19,4.21060834613223e-18,"S000002811","S000002811","DIT1"
"S000002818",115.825517623049,-1.18516240352195,0.44005029771553,-2.69324304443055,0.00707606656836224,0.0157854749196403,"S000002818","S000002818","STE14"
"S000002820",174.65642220283,-1.33132455670701,0.279432558017067,-4.76438596187383,1.89429611650836e-06,9.69036271664983e-06,"S000002820","S000002820","RRP17"
"S000002821",159.9820715124,-1.30671023047076,0.262096073445316,-4.98561543976504,6.17648874983865e-07,3.48861526855333e-06,"S000002821","S000002821",NA
"S000002825",1304.36554939691,-1.44898360484437,0.364585140261345,-3.9743353330465,7.05760700615184e-05,0.000260378993774756,"S000002825","S000002825",NA
"S000002826",1922.1298505105,-1.59669030660074,0.341363600322104,-4.67738887536378,2.90550935430894e-06,1.43042287999134e-05,"S000002826","S000002826","RPL12B"
"S000002833",794.706748903322,1.25813004091287,0.255075048993845,4.93239164659821,8.12288408403844e-07,4.45833045305337e-06,"S000002833","S000002833","SNX41"
"S000002834",95.4068194829888,1.4831286732227,0.30552291210469,4.85439426786589,1.20755276474896e-06,6.42285794748543e-06,"S000002834","S000002834",NA
"S000002840",3340.8847079333,-3.54593636851961,0.315750658417411,-11.2301788578759,2.89891133263917e-29,2.0062465671058e-27,"S000002840","S000002840","NPL3"
"S000002841",74.4403637491133,-3.77764764270624,0.480152987019801,-7.86759167354812,3.61533330875728e-15,7.05971687171632e-14,"S000002841","S000002841",NA
"S000002850",58.9583114675759,1.0954759091813,0.243139982393127,4.5055358579818,6.62056575475544e-06,3.04293331369332e-05,"S000002850","S000002850",NA
"S000002851",777.824618583386,1.08120804259139,0.208243957926222,5.19202599373591,2.0801795206915e-07,1.28855564753945e-06,"S000002851","S000002851","SSN2"
"S000002855",1232.63622162283,-1.09034615465729,0.35659755321699,-3.05763779033507,0.00223089050607002,0.00564852470018823,"S000002855","S000002855","RPS17B"
"S000002857",217.649440343514,-1.36032162210822,0.501929005904256,-2.71018730957283,0.00672452208043165,0.0151132315962221,"S000002857","S000002857","UTP6"
"S000002858",2347.70340851359,-1.23642583889577,0.329383572995265,-3.75375683629963,0.000174203862490737,0.00058662273828676,"S000002858","S000002858","RPS18A"
"S000002863",17.7969134301859,1.36397804742472,0.507460501335589,2.68785066785466,0.00719135493246431,0.0159834433548791,"S000002863","S000002863",NA
"S000002866",660.663123065453,1.11147112047272,0.122493110537901,9.07374394847139,1.14996147456223e-19,3.49692830219152e-18,"S000002866","S000002866","HEH2"
"S000087209",209.783236394893,-1.08666185582588,0.336120798432226,-3.23295035860445,0.00122518850613238,0.00328590645675861,"S000087209","S000087209",NA
"S000002871",1964.74624619979,-1.01755312084551,0.265801170362492,-3.82824921146058,0.000129058044474068,0.000449947009715324,"S000002871","S000002871","STP1"
"S000002873",254.087082674588,-1.37643676484183,0.344900331402105,-3.99082470940598,6.58439335990339e-05,0.000245173979096959,"S000002873","S000002873","RMT2"
"S000002878",453.997803319918,1.40985271111648,0.232788617349211,6.05636446992394,1.39232342538337e-09,1.25873563727227e-08,"S000002878","S000002878","UGO1"
"S000002890",207.769480320821,-2.12730971702908,0.289253425539021,-7.35448409319565,1.91665927682975e-13,2.91419330954342e-12,"S000002890","S000002890","CWC21"
"S000002898",665.884743136784,1.20861002662825,0.341423612546492,3.53991341610468,0.000400258324955244,0.0012314539471413,"S000002898","S000002898","PKH1"
"S000002905",3942.66638019671,-2.65975436264581,0.19756116814186,-13.4629410610488,2.58421694007229e-41,3.3825152600381e-39,"S000002905","S000002905","ITR1"
"S000002908",999.268226485462,-1.49157100897962,0.396475067534762,-3.76208021920279,0.000168505979250936,0.00057062682849825,"S000002908","S000002908","RPL37B"
"S000002910",1203.761545247,-3.93426427097677,0.191791747907139,-20.5132093216109,1.64101082351504e-93,8.98229651671277e-91,"S000002910","S000002910","SAM2"
"S000002912",59.0407725782154,-1.17422067587292,0.322395051661839,-3.64217958625668,0.000270339363339855,0.00086424138294673,"S000002912","S000002912","SPG3"
"S000002915",569.898178367565,-1.66740070495904,0.234082623242824,-7.12312892712832,1.05504042893586e-12,1.47046259782936e-11,"S000002915","S000002915","GIN4"
"S000002921",1415.17602451348,1.32387393324336,0.212851400674899,6.2197097554711,4.98075366936447e-10,4.81366257515947e-09,"S000002921","S000002921","GRX2"
"S000002926",484.832566123517,1.51302932206691,0.360557510724207,4.19636057234775,2.71238309578874e-05,0.000110346342025297,"S000002926","S000002926","EUG1"
"S000002931",65.8865730837956,1.11005845005941,0.233703661527562,4.7498547639507,2.0356279207125e-06,1.03169324163384e-05,"S000002931","S000002931","SPS1"
"S000028739",159.520156223441,-2.91120168213708,0.438715915722581,-6.6357330058159,3.22893854179737e-11,3.67513023821587e-10,"S000028739","S000028739",NA
"S000002934",80.0406923080843,-1.46342630124941,0.329528708696867,-4.44096754736966,8.95553012709377e-06,4.03602147419398e-05,"S000002934","S000002934",NA
"S000002935",496.747248973893,-1.3557708272111,0.246219177353553,-5.5063575542059,3.66334119886315e-08,2.62270836603508e-07,"S000002935","S000002935","RBA50"
"S000002936",170.316707733256,-1.78902504379073,0.244586853618416,-7.31447752536127,2.58384747261203e-13,3.83185853019632e-12,"S000002936","S000002936","HLR1"
"S000002943",14.8007013154262,-2.68653782951072,0.717698681329395,-3.74326705538101,0.000181642996136399,0.000607595822076253,"S000002943","S000002943",NA
"S000000727",380.048461843437,-1.22758520814185,0.349376505345313,-3.51364556391262,0.000442002160810519,0.00134954108024348,"S000000727","S000000727","IRC22"
"S000000745",80.7687814171151,1.42179247946078,0.341740153412995,4.16044899980641,3.1762254061786e-05,0.000127578740297541,"S000000745","S000000745","MMS21"
"S000007256",52.5959580671997,-1.05744358711553,0.288637510623774,-3.66356952299892,0.000248724665638599,0.000803418032086914,"S000007256","S000007256","TIM9"
"S000000749",215.835466070163,1.07166606507457,0.365925592598264,2.92864474841779,0.00340443276679041,0.00823216453367271,"S000000749","S000000749",NA
"S000000752",242.153494668153,-4.08374427401656,0.352651072321652,-11.5801271980588,5.19688869341847e-31,4.01159831065034e-29,"S000000752","S000000752","SNU13"
"S000000757",1355.88163588597,-1.13234999052366,0.156711452433663,-7.22570031059468,4.9852604613355e-13,7.18092182720121e-12,"S000000757","S000000757","SPF1"
"S000000759",23.2594405690011,-1.33187328076004,0.357780707119384,-3.72259670311296,0.000197184348912775,0.00065125999166419,"S000000759","S000000759","MTC7"
"S000000765",141.909011866154,-1.21669163291794,0.281511832628127,-4.32199109202335,1.54627433279782e-05,6.60760664143056e-05,"S000000765","S000000765","CYC7"
"S000000766",624.985667916439,-4.3951856630277,0.300783387072968,-14.6124614986182,2.3391162534614e-48,3.91217193391418e-46,"S000000766","S000000766","UTR2"
"S000000775",51.8169536068198,1.61968267526801,0.283964381275146,5.70382337388515,1.17149469651962e-08,9.10355435904167e-08,"S000000775","S000000775","PAU2"
"S000028744",842.77639620576,-1.26496349868245,0.347690945771893,-3.63818360548377,0.000274567663677704,0.000875157174697437,"S000028744","S000028744",NA
"S000000780",1412.33673445208,-1.47583357213956,0.395896349445029,-3.72782819091005,0.000193136966175935,0.000641057151789032,"S000000780","S000000780","RPL12A"
"S000000783",307.333671826862,2.4943380305099,0.608256917988019,4.10079681257161,4.11729963259662e-05,0.000161185052586893,"S000000783","S000000783","SDD1"
"S000000791",464.130639886466,3.11809756650036,0.298299401929339,10.4529125648028,1.42093215150415e-25,7.77766589473318e-24,"S000000791","S000000791","SIT1"
"S000000795",46.8612896518681,1.97502211070596,0.584630853374798,3.37823790739933,0.000729519367448496,0.00209963485248919,"S000000795","S000000795","HXT13"
"S000000798",57.6515884897995,-1.18368216324434,0.329702003786601,-3.59015762612857,0.00033047805350219,0.00103259385580523,"S000000798","S000000798","RMD6"
"S000000803",644.659958574245,-3.00796259528735,0.278518203333505,-10.7998779228284,3.44661505871769e-27,2.09616861298376e-25,"S000000803","S000000803","MNN1"
"S000000804",640.916346246581,-1.34477112362569,0.100247429884649,-13.414519705623,4.97143415699012e-41,6.23604272067448e-39,"S000000804","S000000804","NOP16"
"S000000805",875.790721831035,-1.66253723765895,0.172558335671771,-9.63463880887975,5.70924262478928e-22,2.17565505340862e-20,"S000000805","S000000805","PMI40"
"S000000806",5125.69073382414,-1.84312983280219,0.331127906775976,-5.56621714777171,2.60328802379922e-08,1.90223266884649e-07,"S000000806","S000000806","FMP52"
"S000000818",257.751679102661,-1.71018375180527,0.317346361628435,-5.38901326307827,7.08455780422534e-08,4.81446078321002e-07,"S000000818","S000000818","BIM1"
"S000000824",440.888200618093,1.06511556703428,0.184792887134566,5.76383422300594,8.22241825274992e-09,6.63635124662296e-08,"S000000824","S000000824","SRB4"
"S000000826",12792.5588223077,4.08969755012682,0.236101805874636,17.321754634517,3.22376307510992e-67,1.2131423422023e-64,"S000000826","S000000826","YAT2"
"S000000828",975.512842592494,-1.4207954468982,0.11460993551539,-12.3967912599289,2.71998959864296e-35,2.59953291641734e-33,"S000000828","S000000828","CHO1"
"S000000837",751.098181298931,1.157368889135,0.245411592164531,4.71603186682019,2.40488785295724e-06,1.20464473898964e-05,"S000000837","S000000837","EDC2"
"S000000838",1773.90316914191,-1.37794017481863,0.33701932258413,-4.08860881997251,4.33967957550415e-05,0.000168793350930946,"S000000838","S000000838","ARB1"
"S000000843",538.485328735831,1.27385159248838,0.181104980979585,7.03377447488301,2.01019949998305e-12,2.70769825266173e-11,"S000000843","S000000843","YEN1"
"S000000845",1520.77941720264,-4.66703438398043,0.375550015044687,-12.4271979683587,1.8604179888542e-35,1.80670592111148e-33,"S000000845","S000000845","SAH1"
"S000000846",255.29700819976,1.72280936526478,0.26516902314279,6.497023463925,8.19246888101425e-11,8.76143075179162e-10,"S000000846","S000000846","ERG28"
"S000000847",511.330444375208,1.20074725704474,0.178935687132118,6.71049624750466,1.9396363479955e-11,2.26945598741549e-10,"S000000847","S000000847","ACA1"
"S000000848",145.361075585522,1.70269578019414,0.252888560979161,6.73298852902425,1.66213171355292e-11,1.96614833935208e-10,"S000000848","S000000848","SPO73"
"S000000851",531.770553043447,-1.13804665375425,0.382849514247444,-2.97256914636883,0.00295318682144569,0.00726947581844828,"S000000851","S000000851","TPA1"
"S000000856",1511.06795548912,1.41834181930515,0.442302729374017,3.20672183351097,0.00134256747228252,0.00357207191807911,"S000000856","S000000856","GIP2"
"S000002135",1164.32675368429,-1.45439405846369,0.355167555366111,-4.09495190788044,4.2225602920441e-05,0.000164770158900827,"S000002135","S000002135","RPL34A"
"S000002958",193.220220642391,1.03447203291864,0.275304216056111,3.7575597197095,0.000171578426842238,0.000579591291004345,"S000002958","S000002958","FCY22"
"S000000864",783.447376587061,-1.98076972345523,0.344634807722382,-5.74744535105354,9.06018682205706e-09,7.23493167846227e-08,"S000000864","S000000864","GPP2"
"S000000867",11587.6767604164,2.11565976692877,0.526364500350158,4.01938156072712,5.8351105972382e-05,0.000220270852075055,"S000000867","S000000867","ICL1"
"S000028749",176.517712293286,1.67031359215876,0.376400067847012,4.43760172975755,9.09667331519599e-06,4.09656469938632e-05,"S000028749","S000028749",NA
"S000000872",1749.77714475066,-5.33207741278296,0.330989271555352,-16.1095173499944,2.18724397749908e-58,5.72582434283564e-56,"S000000872","S000000872","RNR1"
"S000000874",688.172138796611,-1.95380872551142,0.182125100954226,-10.7278388057145,7.53375304160672e-27,4.44713010426609e-25,"S000000874","S000000874","VTC1"
"S000000875",2755.09586616153,-2.66003476629152,0.387659218218493,-6.86178643839772,6.80046792511617e-12,8.47735349422867e-11,"S000000875","S000000875","ALD5"
"S000000876",1780.56979948974,-1.51373027807581,0.393041375056134,-3.85132551976141,0.000117480217250195,0.000413896072594162,"S000000876","S000000876","RPS24A"
"S000000879",423.682935638552,1.23778671415355,0.263055532515604,4.70541981123369,2.53344073416274e-06,1.26061568970897e-05,"S000000879","S000000879","MRX1"
"S000028751",92.3042406783,1.36253229079986,0.329638887505574,4.13340883750199,3.57422103390025e-05,0.000141768016107466,"S000028751","S000028751",NA
"S000000890",3598.34100798154,-1.85803097994799,0.335034340231645,-5.54579264520565,2.92625451791968e-08,2.12532912574118e-07,"S000000890","S000000890","DOT6"
"S000028754",16.6359066149052,-1.78627880203887,0.599194591003791,-2.98113305570138,0.00287183985889467,0.00708993460011276,"S000028754","S000028754",NA
"S000000892",1332.17189150689,-1.08379971153642,0.255370277663096,-4.2440323183039,2.19538713336724e-05,9.07858923764021e-05,"S000000892","S000000892","TRP2"
"S000000898",755.516859103448,1.02906145975616,0.142645836646011,7.21410090860118,5.42914860342443e-13,7.8016476709352e-12,"S000000898","S000000898","SHC1"
"S000000904",2278.50971488228,-1.94631051371211,0.395512088776009,-4.92098868516348,8.6108109259508e-07,4.67921413223374e-06,"S000000904","S000000904","RPS8B"
"S000000908",25.5500130082657,1.80269263270694,0.483994443731037,3.72461431335918,0.000195614058022509,0.000646783219853665,"S000000908","S000000908","MAM1"
"S000000919",1793.68806074791,-1.37885332325793,0.303366654789232,-4.54517100508593,5.48906716138543e-06,2.57999011543339e-05,"S000000919","S000000919","RPL23B"
"S000000920",281.664259252407,-1.01611701269505,0.1854293516367,-5.47980674972032,4.25790641896475e-08,3.00902048692333e-07,"S000000920","S000000920","SHO1"
"S000000926",1356.78785384134,-3.62717922273201,0.283491027959198,-12.7946878913362,1.75556352249285e-37,1.92186326707808e-35,"S000000926","S000000926","DSE1"
"S000000929",180.190516823007,-1.91690856489458,0.529309633978806,-3.62152593083415,0.000292870442996121,0.000929068986975577,"S000000929","S000000929","LCP5"
"S000000930",92.2967325094135,1.17027490962269,0.218305222006547,5.36072797006932,8.28872538685946e-08,5.56991245025455e-07,"S000000930","S000000930","VFA1"
"S000000932",1694.92901523125,-2.40312322464998,0.365208557856128,-6.58013941063418,4.70007365954763e-11,5.23089528727103e-10,"S000000932","S000000932","COM2"
"S000000933",976.684887315799,-1.60154843879064,0.475704561813267,-3.36668715701599,0.000760769394154438,0.00217708770066724,"S000000933","S000000933","RPS26B"
"S000028756",59.4776016224768,-1.12553713199612,0.278697638770565,-4.03855998551431,5.37803411360313e-05,0.000204297434687725,"S000028756","S000028756",NA
"S000000949",487.857168227958,1.39115391487498,0.282096895629058,4.93147544843696,8.16108266055903e-07,4.46707988174781e-06,"S000000949","S000000949","SCC4"
"S000028759",332.133143212131,-1.73405481735623,0.232462901132936,-7.4594905634624,8.68576494230383e-14,1.39831525982918e-12,"S000028759","S000028759",NA
"S000000950",764.046877103209,-2.02976769219413,0.240907937821029,-8.42549112558531,3.59240212062861e-17,8.41628527949605e-16,"S000000950","S000000950","SPT15"
"S000000951",184.661119224269,-1.15047627707936,0.183255608141839,-6.27798673527575,3.42985168981077e-10,3.37436879482854e-09,"S000000951","S000000951","PEA2"
"S000000952",9612.04979837611,-4.02005346593787,0.538586138420289,-7.46408639057991,8.38795569409374e-14,1.35763121597146e-12,"S000000952","S000000952","SPI1"
"S000000954",915.164336865507,-1.35889736384743,0.27691984395828,-4.90718665886637,9.23920948638007e-07,4.99813839330588e-06,"S000000954","S000000954",NA
"S000000956",421.456137516447,-1.36537896968526,0.178615626842834,-7.64423020437439,2.1019905048008e-14,3.70060959924141e-13,"S000000956","S000000956","OXA1"
"S000000958",296.170975679587,-1.6837248705379,0.361216290994965,-4.66126504399927,3.14271697469628e-06,1.54215964993042e-05,"S000000958","S000000958",NA
"S000000965",333.392516599439,-1.49691942461647,0.141590443540928,-10.5721783701015,4.01068636584131e-26,2.25685444941407e-24,"S000000965","S000000965","GCG1"
"S000000966",911.837827445447,1.25579635969819,0.207063552669394,6.06478708352523,1.32128571222359e-09,1.19811163754492e-08,"S000000966","S000000966","CHD1"
"S000028763",32.2344452769935,1.00424070648527,0.387088869642435,2.59434146844086,0.00947723087731403,0.0203069064456611,"S000028763","S000028763",NA
"S000000977",1148.42922242805,1.15880967261739,0.233659397205239,4.95939682494144,7.07123912994351e-07,3.9395511559288e-06,"S000000977","S000000977","TMT1"
"S000000989",24.2822729588712,1.6483727058771,0.413880305009241,3.98272806395148,6.81286946944817e-05,0.000252587974603124,"S000000989","S000000989",NA
"S000000990",92.8390947966616,2.08022683421531,0.283981174871539,7.32522793159202,2.38493008519143e-13,3.5455960599846e-12,"S000000990","S000000990",NA
"S000001895",151.01047267727,-1.53397486532917,0.45094665431137,-3.40167700694369,0.000669737413194305,0.00195467230481964,"S000001895","S000001895","DEG1"
"S000001884",601.072040466726,-1.08294444631863,0.123167212290595,-8.7924734690234,1.4630274529065e-18,3.95017412284755e-17,"S000001884","S000001884","WWM1"
"S000001955",115.561446764744,-1.0937185240154,0.242289977401134,-4.51408900915717,6.35895078756035e-06,2.94290873880868e-05,"S000001955","S000001955","AUA1"
"S000001883",157.384281638288,1.45168798356293,0.211069051332576,6.87778702939993,6.07894564716945e-12,7.62527744616818e-11,"S000001883","S000001883","HXT10"
"S000001878",2898.17596736638,-2.01999068742461,0.30066508324516,-6.71840795619598,1.83720734500864e-11,2.16051277818301e-10,"S000001878","S000001878","MDJ1"
"S000001877",135.562874706337,-1.39257382312624,0.239768934986641,-5.80798268634686,6.32300532683059e-09,5.24391392187975e-08,"S000001877","S000001877","GNA1"
"S000001872",948.172482601064,-1.23864898171435,0.353867465904571,-3.50031890766806,0.00046470185819628,0.0014116901554994,"S000001872","S000001872","FRS2"
"S000001863",1233.78421065492,-2.22250869154964,0.222264449284205,-9.99938901028551,1.53340202865683e-23,6.99440425344151e-22,"S000001863","S000001863","HAC1"
"S000001857",898.29393122094,-1.52114648034484,0.20281975692583,-7.4999916349427,6.38219062321253e-14,1.04421656908594e-12,"S000001857","S000001857","TUB2"
"S000001849",1531.15218447174,-1.48063293131696,0.145855472685245,-10.1513704220901,3.26742532879813e-24,1.56136253211853e-22,"S000001849","S000001849","SEC53"
"S000001843",32.8724335315135,1.4127290212263,0.472946491382053,2.98708003329933,0.00281655977128533,0.00696447900735481,"S000001843","S000001843",NA
"S000001836",64.8390737632468,2.40285808128049,0.364995659400718,6.58325111379602,4.60270779350244e-11,5.1510973280071e-10,"S000001836","S000001836","THI5"
"S000001835",380.992319163393,1.1439581195335,0.436384824951895,2.62144340069481,0.00875582998490225,0.0189499828681152,"S000001835","S000001835","SNZ3"
"S000001828",54.1918853100691,2.33689699591021,0.457010587605224,5.11344169979904,3.16341420185406e-07,1.89521561287197e-06,"S000001828","S000001828",NA
"S000001902",1220.23760848511,1.01980685338008,0.16679550401892,6.1141147621365,9.70944164169264e-10,9.00778861704643e-09,"S000001902","S000001902",NA
"S000001910",917.046622188393,1.22678968954636,0.212841069621751,5.76387673547471,8.2203462790512e-09,6.63635124662296e-08,"S000001910","S000001910","CMK1"
"S000001923",90.5650621249103,-1.04076817192118,0.276554408068467,-3.76333965959971,0.000167659238537962,0.000568398803624476,"S000001923","S000001923","ECO1"
"S000001924",233.971172287278,-1.05563918310417,0.261808117428577,-4.03211020908148,5.5278251749793e-05,0.000209459001752992,"S000001924","S000001924","CDC14"
"S000002104",3146.44985155529,-1.64379528430129,0.340885262173452,-4.82213655650762,1.42028655296745e-06,7.45557570655361e-06,"S000002104","S000002104","RPL2A"
"S000006437",21.2338220247217,-1.29489828328925,0.435651251013286,-2.97232770542362,0.00295551040064221,0.00727222236300235,"S000006437","S000006437","RPL29"
"S000001941",234.017217844768,1.16156119630051,0.198454603363468,5.85303226336916,4.82690442327232e-09,4.04211286961372e-08,"S000001941","S000001941",NA
"S000001945",354.093794875462,1.04999617934449,0.205365354622719,5.1128204232572,3.17383987251211e-07,1.89957155789219e-06,"S000001945","S000001945","YMR31"
"S000001947",795.026347472294,-1.05496675417871,0.184059046484391,-5.73167564609855,9.94432978667052e-09,7.89024829160975e-08,"S000001947","S000001947","RET2"
"S000001952",64.3964946939207,-2.68497060727276,0.320544779009386,-8.37627309223508,5.46300674059146e-17,1.26510629173466e-15,"S000001952","S000001952","IRC7"
"S000002969",256.918643431447,-2.39847615517548,0.351617424683096,-6.82126648682772,9.02413629288547e-12,1.10660538939844e-10,"S000002969","S000002969","ERG26"
"S000002970",519.906149931111,-1.05104308485862,0.306759015843738,-3.42628262112437,0.000611903331611642,0.0018024804107797,"S000002970","S000002970","ERP6"
"S000002976",20028.8819419005,-3.75036806048243,0.235956600103314,-15.8943130170562,6.93849220550824e-57,1.6710664627746e-54,"S000002976","S000002976","PMA1"
"S000002977",4869.14666990987,-1.21075308998771,0.237300133079682,-5.10220147909127,3.35725053494851e-07,1.99152763260344e-06,"S000002977","S000002977","LEU1"
"S000002980",832.755145740937,-3.51440023849504,0.258690813907707,-13.5853306323775,4.89317327589664e-42,6.99753266099488e-40,"S000002980","S000002980","ERG4"
"S000002989",388.497113674204,1.96304258133141,0.23016576223366,8.52882097789404,1.47846776236939e-17,3.6039896345045e-16,"S000002989","S000002989","ALK1"
"S000002996",727.143178910742,-2.70083509102094,0.262312074098958,-10.2962667665921,7.32490267801673e-25,3.7061545398604e-23,"S000002996","S000002996","SCW11"
"S000002997",64.7772602488798,-1.29041541684374,0.519166402273556,-2.48555263051056,0.0129350458888498,0.0266481333334419,"S000002997","S000002997","CGR1"
"S000002998",1653.80568434544,-1.48679881071368,0.377786388988906,-3.93555420218524,8.30049272877055e-05,0.000302892525575318,"S000002998","S000002998","RPL30"
"S000003001",17.4026591423359,3.27501304964823,0.638112405961215,5.13234505245975,2.86154278743019e-07,1.72985432963024e-06,"S000003001","S000003001","HOP2"
"S000003013",1632.97787590752,-1.46572687707027,0.371449616044121,-3.94596417323035,7.94794982413476e-05,0.000291440961578047,"S000003013","S000003013","RIM8"
"S000003023",6307.79212866712,1.62546576329446,0.518337270671927,3.13592298926788,0.00171314182709109,0.00443648470577009,"S000003023","S000003023","OLE1"
"S000003024",1218.55596762484,1.08638488342664,0.205369824332734,5.2898953726839,1.22386349821886e-07,7.89383251080781e-07,"S000003024","S000003024","SDS23"
"S000003026",255.925206150364,-1.5634550861983,0.177811959086439,-8.79274428014296,1.45950407040251e-18,3.95017412284755e-17,"S000003026","S000003026","RAD6"
"S000003027",1526.81858823498,1.5793813761415,0.231593501633023,6.81962734275743,9.12769731219662e-12,1.11702978692553e-10,"S000003027","S000003027","PKP2"
"S000003031",103.718402609138,-1.58601144613668,0.358379995029786,-4.42550217124944,9.62181889400818e-06,4.29133122672765e-05,"S000003031","S000003031","PUS2"
"S000003035",220.936238228477,-1.19374711470665,0.260814310928975,-4.57700005208585,4.71691342639023e-06,2.24687782755503e-05,"S000003035","S000003035","NPY1"
"S000003038",71.8272375936102,-1.56671335164006,0.369193027581724,-4.24361576355408,2.19946827032724e-05,9.08922337380939e-05,"S000003038","S000003038","RPB9"
"S000003044",3228.45386082083,-1.55632323365594,0.3390500457104,-4.59024634665667,4.42723178502609e-06,2.12740323843911e-05,"S000003044","S000003044","RPL7A"
"S000003045",672.806966554425,-1.9066463387789,0.265698760050595,-7.17597002867396,7.17962830631891e-13,1.01954108566854e-11,"S000003045","S000003045","HNM1"
"S000003046",790.556450955019,-1.00403980663762,0.404993339749853,-2.47915140347191,0.0131695391072963,0.0270904663358493,"S000003046","S000003046","DBP3"
"S000003049",111.83558094221,2.10803617922095,0.515927882371553,4.08591249135633,4.39039246516283e-05,0.000170545503437067,"S000003049","S000003049",NA
"S000003054",563.662529805402,1.2150836275958,0.215342881850487,5.6425530166325,1.67546919032328e-08,1.26893081697314e-07,"S000003054","S000003054","MAD1"
"S000003057",70.4189094563114,-2.33151792171711,0.256865834890877,-9.07679264822274,1.11821363213405e-19,3.4350838158567e-18,"S000003057","S000003057","MF(ALPHA)2"
"S000003063",732.06842088045,1.12053831114245,0.200387583308502,5.59185500739013,2.24656391932886e-08,1.66788672728471e-07,"S000003063","S000003063","VPS45"
"S000003065",380.980464387065,-2.05046384687655,0.362557945217876,-5.65554795839418,1.55349842808008e-08,1.18550241260712e-07,"S000003065","S000003065","SRM1"
"S000003070",3681.03108614183,-1.44787610608278,0.361698663064903,-4.0029899303857,6.25469653092173e-05,0.000234201043611192,"S000003070","S000003070",NA
"S000003071",4995.84440239488,-1.32997358028332,0.369094163724748,-3.60334492114904,0.000314148208381249,0.000989271110179655,"S000003071","S000003071","RPL28"
"S000003072",434.449020777754,1.77059745586613,0.215690631120363,8.20896784746328,2.23097957694336e-16,4.8319165585525e-15,"S000003072","S000003072","VPS73"
"S000003078",559.178176436067,1.01487153769684,0.169775810695314,5.97771575079188,2.26288127921044e-09,1.99193102077866e-08,"S000003078","S000003078","CUE3"
"S000003085",1429.54341134896,1.65533426377772,0.500863454771702,3.30496115859008,0.000949895630803759,0.00263806346543793,"S000003085","S000003085",NA
